3.717689756955118163e-01 7.001383396456377639e-01 5.632970540151000023e+02
3.787010974849290834e-01 6.857492577290174030e-01 5.638975452333688736e+02
3.612222228136934277e-01 6.256618113072958121e-01 5.655824926793575287e+02
3.733999298215234797e-01 6.574364551120774891e-01 5.647168115600943565e+02
3.567767011775516695e-01 6.386037478202036821e-01 5.649365340173244476e+02
3.883119814197771302e-01 6.337891102112376274e-01 5.665670922547578812e+02
4.039847162095356325e-01 7.085423123224021680e-01 5.643594891279935837e+02
4.145577901567108481e-01 6.844830695113657271e-01 5.661321169584989548e+02
4.270544751857705545e-01 7.108101190464410912e-01 5.661156964302062988e+02
4.084556937040856317e-01 6.667043197909154895e-01 5.664511125013232231e+02
4.002378491679876027e-01 6.723910266231352129e-01 5.655516748502850533e+02
3.804509688167756476e-01 6.467717969219428653e-01 5.654797240421175957e+02
3.898063427442111095e-01 6.820541827618786801e-01 5.645115761682391167e+02
4.031643968893064423e-01 6.726244397028076083e-01 5.657536527514457703e+02
4.405431149157413850e-01 7.335806302558576242e-01 5.665694940909743309e+02
4.179722502255016070e-01 7.427772149314018080e-01 5.641939330622553825e+02
4.192982935296100111e-01 7.330506470345916625e-01 5.645991970598697662e+02
3.940033923618510570e-01 6.887321028808836010e-01 5.644864957779645920e+02
3.686962411797823913e-01 7.252697181322480535e-01 5.627534121647477150e+02
3.646828368089826133e-01 6.428140908953662302e-01 5.649864638522267342e+02
3.778419246944578758e-01 6.670131742887367432e-01 5.645250299945473671e+02
3.899754785461156947e-01 6.650128049966792521e-01 5.652101987525820732e+02
3.736828111025430332e-01 6.608793652501024907e-01 5.645952070876955986e+02
3.993482296134825971e-01 7.078357952823283172e-01 5.641053009182214737e+02
4.063986767079730278e-01 7.075963532469876638e-01 5.645511896833777428e+02
3.763642805177927486e-01 6.682548744645768757e-01 5.644202888756990433e+02
3.735717635006441384e-01 6.360232556111866664e-01 5.656209660917520523e+02
3.781217336019270236e-01 6.222253539923892074e-01 5.665138422995805740e+02
3.483318400939395265e-01 5.912064036571320624e-01 5.667334543466567993e+02
3.335853581949662638e-01 5.775852927879838727e-01 5.670326108410954475e+02
3.197484905759656604e-01 6.103600201839944894e-01 5.658173326700925827e+02
3.127725379178986076e-01 6.621014317228633983e-01 5.650465953797101974e+02
3.174168301067743503e-01 6.649523842217730518e-01 5.647780252993106842e+02
3.049936188838124340e-01 6.777123335084656031e-01 5.654884317144751549e+02
2.981104868147297360e-01 6.631721214207447757e-01 5.660175431817770004e+02
3.089488293821724962e-01 6.482722346319422790e-01 5.653991518393158913e+02
3.302567298738844914e-01 6.247919134601085389e-01 5.652395585179328918e+02
3.589515956234823890e-01 6.099967140365281093e-01 5.662032888978719711e+02
3.137692160951944809e-01 6.168280108599866196e-01 5.657832480370998383e+02
3.411587716858636155e-01 6.421774628119947259e-01 5.646551683917641640e+02
3.195843655374410730e-01 6.010543016208717004e-01 5.661090972572565079e+02
3.026420472528725258e-01 5.906706636367957675e-01 5.668186830952763557e+02
3.029719753627490020e-01 6.235037935863747549e-01 5.660671651661396027e+02
3.113678784993491044e-01 6.972732134902556167e-01 5.650565245002508163e+02
3.192343617497280239e-01 7.209111287290599357e-01 5.646152589395642281e+02
3.217368084049321286e-01 7.292810225259587220e-01 5.645068226084113121e+02
3.416627461180375414e-01 7.540167758866100911e-01 5.633999481722712517e+02
3.428453082557046949e-01 7.818371102852145205e-01 5.637442035898566246e+02
3.376131190123330961e-01 6.920014820924353938e-01 5.636639423593878746e+02
3.169828719168747977e-01 6.475258986095467906e-01 5.650346482023596764e+02
3.028268602771790330e-01 6.297593334849964641e-01 5.659734233617782593e+02
3.275688972711721658e-01 7.196950049078308931e-01 5.640213866531848907e+02
3.730122192480262999e-01 7.863016057979392848e-01 5.623932995423674583e+02
3.760369919484840007e-01 7.944368847748923823e-01 5.623835670799016953e+02
3.732806537366994415e-01 8.159204936280509690e-01 5.627278834059834480e+02
3.699843995869723789e-01 8.233000703229436112e-01 5.630156351551413536e+02
3.799773174048680646e-01 8.662442886845126422e-01 5.638150690197944641e+02
4.292450752042817896e-01 9.233408850719934113e-01 5.651461461931467056e+02
4.511798003519915667e-01 8.398292456632293623e-01 5.651198296993970871e+02
4.350134714972863081e-01 7.665368415298623450e-01 5.649025220647454262e+02
4.603579099171167810e-01 8.145627603062124411e-01 5.664160884246230125e+02
4.803927968875649768e-01 8.181398850016889934e-01 5.690298074260354042e+02
4.654763691900738465e-01 8.206612892157070238e-01 5.669261363819241524e+02
4.876106702693372430e-01 9.395312680349839907e-01 5.703500567898154259e+02
5.063355351407251570e-01 9.091522005609133927e-01 5.727290790975093842e+02
4.796837578664570056e-01 7.885641430069636471e-01 5.697276323214173317e+02
4.543646391966207898e-01 7.175885556685012157e-01 5.689502692744135857e+02
4.267706183194148184e-01 6.890036293396362144e-01 5.670746117606759071e+02
4.148848966081469247e-01 6.617328164835025728e-01 5.672733631357550621e+02
4.019916262985797628e-01 6.755335059356580851e-01 5.655375841036438942e+02
3.842106160041433016e-01 6.753328420877939831e-01 5.644891458600759506e+02
3.852765251630693166e-01 6.544777655233703362e-01 5.653990672677755356e+02
3.928906190173413471e-01 6.630987840515198961e-01 5.654719737172126770e+02
4.192028267468074221e-01 7.412997898740114611e-01 5.643290372788906097e+02
4.277274967904252656e-01 8.508189405970683072e-01 5.634353308379650116e+02
4.143945328656423732e-01 8.004407334539273000e-01 5.628712006285786629e+02
4.166069752934703496e-01 8.299902301354182832e-01 5.628725123107433319e+02
4.140555161094314762e-01 8.429931337664098301e-01 5.628662614151835442e+02
3.978836730845555780e-01 7.781781187373151276e-01 5.624865344166755676e+02
4.413627168638118436e-01 8.586716237126058582e-01 5.642889597117900848e+02
4.313193522946628944e-01 8.033515472739779506e-01 5.638342554271221161e+02
4.288232888356850458e-01 7.734512670466824336e-01 5.641998463571071625e+02
4.099135298140659245e-01 7.745506735851759306e-01 5.629788519591093063e+02
4.125018172189736099e-01 7.948606825189254987e-01 5.628370784223079681e+02
4.170956912222488766e-01 8.096146734192910532e-01 5.629287359938025475e+02
4.250884932433532937e-01 8.355208463392962415e-01 5.632475979998707771e+02
4.261924554289783229e-01 7.831284547647410221e-01 5.637969061061739922e+02
3.974646707788235256e-01 7.770480296237396445e-01 5.624866317883133888e+02
3.974491224383805976e-01 8.036707169023398212e-01 5.623574151545763016e+02
3.945838734288682481e-01 7.978989525941659888e-01 5.623215823248028755e+02
3.904275017237704981e-01 7.727752367133764455e-01 5.623776733279228210e+02
3.896285510771042571e-01 7.299020288691263625e-01 5.630365689098834991e+02
4.267303164977528374e-01 7.752997868224416056e-01 5.639969735816121101e+02
4.290802898507941610e-01 8.056926048765084003e-01 5.636468250602483749e+02
4.524864775627563951e-01 8.188513933495311647e-01 5.654730153456330299e+02
4.287631973851826483e-01 8.011567445658476228e-01 5.636829491928219795e+02
4.501907363458924061e-01 8.170181929681143984e-01 5.652666711136698723e+02
4.656736754568705505e-01 8.438026955710830057e-01 5.666390117332339287e+02
4.301437310794598012e-01 9.082161773652552839e-01 5.646185002699494362e+02
4.028966428075884121e-01 8.553094400792103924e-01 5.628991717770695686e+02
4.246844219765399941e-01 8.789600064392624201e-01 5.636901715844869614e+02
4.124541701032987673e-01 8.691869590263900935e-01 5.632323729842901230e+02
3.951321091349778714e-01 8.048928601235096902e-01 5.623317716717720032e+02
3.886143486961374238e-01 7.840080719219050254e-01 5.622908648997545242e+02
3.861794903068579421e-01 8.031439759798451039e-01 5.623096617609262466e+02
3.820662154062899329e-01 7.926211958989266559e-01 5.622912334799766541e+02
3.948777182411435938e-01 8.395901133772759595e-01 5.626501014903187752e+02
3.812576731989973378e-01 7.775792758855888387e-01 5.622868503555655479e+02
3.575984179112300931e-01 7.497628772723134993e-01 5.626928208246827126e+02
3.789031657129137143e-01 7.536945475792405924e-01 5.624296582564711571e+02
3.907033565786310891e-01 8.219094754199285369e-01 5.624364974349737167e+02
4.031804734282720126e-01 8.261604870701064751e-01 5.625167639628052711e+02
3.953599301998316773e-01 8.117648568237507689e-01 5.623558327928185463e+02
3.986061846788764296e-01 8.440897071961156461e-01 5.627036499455571175e+02
4.185860854559759758e-01 8.473479180747277573e-01 5.630385057330131531e+02
4.146644937153776134e-01 7.868025630563277861e-01 5.630326185673475266e+02
4.007726770712727316e-01 7.893291943835708535e-01 5.624708394482731819e+02
4.254424694534606477e-01 8.515117765428905638e-01 5.633351143375039101e+02
4.337116900647953743e-01 8.997274003538819898e-01 5.644920868501067162e+02
4.251316077806608362e-01 8.838979220480092103e-01 5.638093709424138069e+02
3.941799205543712881e-01 8.228734102935260086e-01 5.624323551058769226e+02
3.720387933356485988e-01 7.939609716558702068e-01 5.624719243794679642e+02
3.763008001853244133e-01 7.789288191005914186e-01 5.623181050419807434e+02
4.034147909590162229e-01 8.313654391361935403e-01 5.625607600882649422e+02
3.981694408979595257e-01 8.376163405684378116e-01 5.626043946072459221e+02
3.999593662336969890e-01 8.931486905317317371e-01 5.640541607066988945e+02
3.959566373326617317e-01 8.921423039806557487e-01 5.641363731920719147e+02
4.276454077819706878e-01 9.289441839471226370e-01 5.653563946932554245e+02
4.204093088197332628e-01 9.548432015936394457e-01 5.667414353191852570e+02
4.395691970345452781e-01 9.487274059753696420e-01 5.665595035701990128e+02
4.502439490055065718e-01 9.373203207633604706e-01 5.665396408587694168e+02
4.012733638982506901e-01 8.953275376205667158e-01 5.641067351400852203e+02
4.125082504667883510e-01 8.769944544524513885e-01 5.634143112078309059e+02
4.267008962231294555e-01 9.337031479426868286e-01 5.655632487535476685e+02
4.362643505439298686e-01 9.103918318016932520e-01 5.648993744999170303e+02
4.437608637235880282e-01 9.266456811118715109e-01 5.657807220444083214e+02
4.452416886098890525e-01 8.867785930382794390e-01 5.648420898765325546e+02
4.254205499495299359e-01 8.237032261828070023e-01 5.632799321264028549e+02
4.066661816664233764e-01 8.131341264110498734e-01 5.625427185446023941e+02
4.168275944073417949e-01 8.424276233143282999e-01 5.629416834115982056e+02
4.187099733955577108e-01 8.821861056356286035e-01 5.636194699481129646e+02
4.141662711440290412e-01 8.811841209204511749e-01 5.635351129621267319e+02
4.211023927876011985e-01 8.434832920175416859e-01 5.630998550280928612e+02
4.153597726265732537e-01 8.938526869998220103e-01 5.639113911166787148e+02
4.190123675476191689e-01 8.349351135692404391e-01 5.629776168018579483e+02
4.319769496173128109e-01 8.378834477868651875e-01 5.636296622976660728e+02
4.502308189304846109e-01 8.429596988818690573e-01 5.650136083066463470e+02
4.481889605339545724e-01 8.687455833701194230e-01 5.648588520660996437e+02
4.107616015724042668e-01 8.119599160102491942e-01 5.626666826978325844e+02
4.232442394695515309e-01 8.327988283245895129e-01 5.631554619967937469e+02
4.112292286807452402e-01 7.750894872373890188e-01 5.630343005806207657e+02
3.857430945429464186e-01 7.395265812239240066e-01 5.627284921556711197e+02
3.935616657247071881e-01 7.542097720221212498e-01 5.626795574575662613e+02
3.811960732753781333e-01 7.110048243865454420e-01 5.632387913167476654e+02
3.900597328031086830e-01 7.179107637692609956e-01 5.633530361726880074e+02
3.881154857628867916e-01 6.687353623345644316e-01 5.649481528252363205e+02
4.084870608756154819e-01 7.053883905446746150e-01 5.647777455300092697e+02
4.345795321489241969e-01 7.586749159498463735e-01 5.650897165313363075e+02
4.173934615366103884e-01 7.547675183583285596e-01 5.638222409710288048e+02
4.284748943784022490e-01 7.831595567651931100e-01 5.639632615670561790e+02
3.975106594912594105e-01 7.126071502715121131e-01 5.638487802818417549e+02
3.701856817624728513e-01 7.285198188999792990e-01 5.627079729288816452e+02
3.845156993873973805e-01 7.432057320248666166e-01 5.626388957425951958e+02
4.011833449932631912e-01 7.403902881698009031e-01 5.632534863948822021e+02
3.982564464333649967e-01 6.700764086000201569e-01 5.655165233314037323e+02
4.005880928802862950e-01 7.112981167974403718e-01 5.640599331632256508e+02
3.985708817927971492e-01 7.562746742331761807e-01 5.628096650466322899e+02
3.778200948836789030e-01 7.125120706002647797e-01 5.631164440587162971e+02
3.949220027805707134e-01 7.272131271580246636e-01 5.633037495017051697e+02
3.537062655683860801e-01 6.653573639031398201e-01 5.640089204460382462e+02
3.426166243312593895e-01 7.082346375446195719e-01 5.633418875932693481e+02
3.500588818809216018e-01 6.692740995283903427e-01 5.638935850039124489e+02
3.348419270203804032e-01 7.097266413526837070e-01 5.636295936033129692e+02
3.307405811900301362e-01 6.634148846005814004e-01 5.642934506908059120e+02
3.280304063804030390e-01 6.695047821197736004e-01 5.642773749232292175e+02
3.265608191112338021e-01 6.841949030289852240e-01 5.641629408150911331e+02
3.136716430143544065e-01 6.373683331097592664e-01 5.653439573124051094e+02
3.317419806117405390e-01 5.979950021816703432e-01 5.661599356234073639e+02
3.470911870414131184e-01 6.278042071119216416e-01 5.651677653491497040e+02
3.343794008433713660e-01 6.700157823175642013e-01 5.640797414705157280e+02
3.347190748939201654e-01 6.789418819016816986e-01 5.639250533059239388e+02
3.148699885749776106e-01 6.032786736121847904e-01 5.661239754185080528e+02
2.951868618967242730e-01 6.353009213575235847e-01 5.663645195215940475e+02
3.218175755096149837e-01 6.720069072911055708e-01 5.644950209036469460e+02
3.274062611644253940e-01 6.224707159945148671e-01 5.653406851589679718e+02
3.194529093041177381e-01 6.081088628578419364e-01 5.658900607898831367e+02
3.144997178012481909e-01 6.418349332316737321e-01 5.652314637526869774e+02
3.294233187982451572e-01 7.050673787186437780e-01 5.639059082642197609e+02
3.341843894765447742e-01 6.793554654142288651e-01 5.639347767457365990e+02
3.584766067675560497e-01 7.086391922083823403e-01 5.630386411994695663e+02
3.404083203430595672e-01 7.137266283983185744e-01 5.633801164105534554e+02
3.623617950697367585e-01 7.673102924987049711e-01 5.625770946219563484e+02
3.722853646244248527e-01 7.361603017692870399e-01 5.626063939332962036e+02
3.426364202522538260e-01 7.385122978271316807e-01 5.632519292831420898e+02
3.501243479052896235e-01 7.253063125404795031e-01 5.629917083382606506e+02
3.537316323924218908e-01 7.548099290778691461e-01 5.628259232565760612e+02
3.567076780958178261e-01 7.578818550821517785e-01 5.627279843837022781e+02
3.654293974386627064e-01 7.557457299626233471e-01 5.625002205520868301e+02
3.890540197095931907e-01 7.607490002078964864e-01 5.624766407385468483e+02
3.569525985293728887e-01 7.304371201237409572e-01 5.627934712022542953e+02
3.284369476583087200e-01 6.744080571572169669e-01 5.641944950595498085e+02
3.528640198745757184e-01 6.535981952086078461e-01 5.643539776280522346e+02
3.414665263445256227e-01 6.783963829971042525e-01 5.637748372331261635e+02
3.435960211028400435e-01 6.203216273156246796e-01 5.654025520980358124e+02
3.025562670203791327e-01 5.894655597686331294e-01 5.668549039810895920e+02
2.946142814501862550e-01 5.879829565127481228e-01 5.671944159343838692e+02
2.924292861285607281e-01 6.022149640853695640e-01 5.669924722611904144e+02
3.064243325126599915e-01 6.657662579331098396e-01 5.654067627936601639e+02
3.045952437497271292e-01 6.283413007562529407e-01 5.659058282524347305e+02
3.018401303351469500e-01 6.064968946266442451e-01 5.664545769616961479e+02
3.296978176627713975e-01 6.178782896849457362e-01 5.654593947008252144e+02
3.125390859577793501e-01 5.959886371670605199e-01 5.663938622474670410e+02
2.724599420208512202e-01 5.576157535993115921e-01 5.690478409975767136e+02
2.912269360341994129e-01 5.543328375217011494e-01 5.682876722440123558e+02
2.679755792306995898e-01 5.877857148590004410e-01 5.688647687211632729e+02
2.991169285096907937e-01 5.362042686809344039e-01 5.687895198389887810e+02
2.897268722001501984e-01 5.594023612272598367e-01 5.681770419627428055e+02
2.742077477449795797e-01 5.144727727026943143e-01 5.702424486204981804e+02
3.223168066405907584e-01 5.925271991738382260e-01 5.663738383874297142e+02
3.159131833112750476e-01 6.034710592404046725e-01 5.660963937789201736e+02
3.318888526476149181e-01 6.682615408859726713e-01 5.641763390526175499e+02
3.346954852447333595e-01 7.167754790926488262e-01 5.636187214925885201e+02
3.358592210913950993e-01 7.340415294831341697e-01 5.635892805531620979e+02
3.311475102507863699e-01 6.939170965766827681e-01 5.638830030113458633e+02
3.172032573860400495e-01 6.999545574038886775e-01 5.646407682448625565e+02
3.190848789060671820e-01 6.638588703890695442e-01 5.647116535380482674e+02
3.418017918135423105e-01 6.753712921498760124e-01 5.638265093937516212e+02
3.435038459624287777e-01 6.913336135617872413e-01 5.635181859061121941e+02
3.327914760044381470e-01 6.860753360386082633e-01 5.638937123641371727e+02
3.449138964854766565e-01 6.653563259709791566e-01 5.640107592567801476e+02
3.410296484261639005e-01 6.886625632884927350e-01 5.636140735670924187e+02
3.485185994502425499e-01 6.727577465347212016e-01 5.638124634921550751e+02
3.483341007174501902e-01 6.543422163392321744e-01 5.643006028085947037e+02
3.392958595599089855e-01 6.889768649768810427e-01 5.636537276282906532e+02
3.678311269000493211e-01 7.708714545973114340e-01 5.624466427192091942e+02
3.584332331564609175e-01 7.436840370214687912e-01 5.626850689500570297e+02
3.562373024037009950e-01 7.313113087203263474e-01 5.628013743534684181e+02
3.567343108937277019e-01 7.061018378185109912e-01 5.630923749282956123e+02
3.523649741366857713e-01 7.433465718977911862e-01 5.628603530898690224e+02
3.526196197216167061e-01 7.043061360230939982e-01 5.631642192304134369e+02
3.597401783368965322e-01 7.443058925319331331e-01 5.626528632193803787e+02
3.832244128534619820e-01 8.057926012658982451e-01 5.623549068793654442e+02
3.940477883515025592e-01 8.607827656266602290e-01 5.631228291317820549e+02
3.935557174130312474e-01 8.258953413520021547e-01 5.624658932313323021e+02
4.082868556029924934e-01 8.919708720986067041e-01 5.638626531511545181e+02
3.822838222672869657e-01 8.630794180473553290e-01 5.635870255082845688e+02
3.794801663128715141e-01 8.741419771220183543e-01 5.641567646935582161e+02
3.936800320858437896e-01 8.885488091521998033e-01 5.640706942975521088e+02
4.146147604645834539e-01 9.422207932917111561e-01 5.660844586193561554e+02
4.039184161039706122e-01 9.053142283353949882e-01 5.644583649337291718e+02
4.017935830879574843e-01 8.598894517962488715e-01 5.629989301636815071e+02
4.106653453229657802e-01 8.505712116834553971e-01 5.628804129585623741e+02
4.065108406342655689e-01 8.009891304448498728e-01 5.625679358243942261e+02
3.866848056310498993e-01 7.610631114544466058e-01 5.624324542284011841e+02
3.789315835167150204e-01 6.993229092133030900e-01 5.634902142435312271e+02
3.885168264614832223e-01 7.112362540098822183e-01 5.634788792133331299e+02
4.032542806900729637e-01 6.804311995307232852e-01 5.654147075861692429e+02
4.093245390138833262e-01 7.641398218117678720e-01 5.631339484304189682e+02
4.517171541485118791e-01 8.140917663519073866e-01 5.654677120149135590e+02
4.502487619766948335e-01 8.058232565084171295e-01 5.654616678655147552e+02
4.243750217207953312e-01 7.321747239072439184e-01 5.650442465245723724e+02
4.255652279684802863e-01 7.858077911001122295e-01 5.637032613679766655e+02
4.053924683351892710e-01 7.284788643006671061e-01 5.637969040051102638e+02
3.948360014393444972e-01 7.081235465073929536e-01 5.638550505712628365e+02
4.043933764991817781e-01 7.374602156814152876e-01 5.634891394898295403e+02
3.983938586933888359e-01 7.764885299343814440e-01 5.625173361524939537e+02
3.878813904694295989e-01 7.449559606806308576e-01 5.626830553188920021e+02
3.787531799243751829e-01 8.140501506998703007e-01 5.625301465839147568e+02
3.811255438066761814e-01 7.947274809494391246e-01 5.623083870783448219e+02
3.782538789437356330e-01 8.096246374772816390e-01 5.624839199483394623e+02
3.596247133344930846e-01 8.189804779865283990e-01 5.634820056706666946e+02
3.695656527858298679e-01 8.171212369687888000e-01 5.629001503735780716e+02
3.739223321673785794e-01 8.703735511270207503e-01 5.643465464189648628e+02
4.074967812796377320e-01 9.089553391731695076e-01 5.645378078073263168e+02
4.166271036002976436e-01 9.232649050247410116e-01 5.650611901953816414e+02
3.998642098035584680e-01 9.141304226474048500e-01 5.650051491707563400e+02
3.681711858975124096e-01 8.268952481231739426e-01 5.631933603808283806e+02
4.080005154901968911e-01 8.175091840536274912e-01 5.625799546018242836e+02
4.104389166656161603e-01 8.170375477645430706e-01 5.626498630717396736e+02
4.155478963446629370e-01 8.773374964027018663e-01 5.634539988115429878e+02
4.308702430849526421e-01 8.624672262484546215e-01 5.636866562440991402e+02
3.967846553477437643e-01 7.815353360231800384e-01 5.624300558492541313e+02
3.798849624820936910e-01 7.064328869006676337e-01 5.633216596767306328e+02
4.070247856312194656e-01 7.578790125430778790e-01 5.631436527147889137e+02
4.018267915854407679e-01 8.080166575807276041e-01 5.624320588484406471e+02
3.824752697249912958e-01 7.649003079437257657e-01 5.623518467769026756e+02
4.047063173401816982e-01 8.153708788036037047e-01 5.624978932738304138e+02
4.279472183026267751e-01 8.315707491648068883e-01 5.633997107297182083e+02
4.324682281764898883e-01 8.395711036073387756e-01 5.636592719554901123e+02
4.122467282866759675e-01 7.410237822204139846e-01 5.638534524142742157e+02
4.451850282046543872e-01 8.067983231997233329e-01 5.649419971257448196e+02
4.150653861030322300e-01 7.836821023913951301e-01 5.630973585024476051e+02
3.911910753042942002e-01 8.025652621329368852e-01 5.623011813238263130e+02
4.080088909060640701e-01 8.462305370651347358e-01 5.627823728099465370e+02
4.432830784356484033e-01 9.079560925566330098e-01 5.651689804270863533e+02
4.333921244224206992e-01 8.690139072784223151e-01 5.638877411186695099e+02
4.191823347156528601e-01 8.236812043343498813e-01 5.629722027108073235e+02
4.402939795618204810e-01 8.718376205147457814e-01 5.643185482993721962e+02
4.258997032302694885e-01 8.059232547360541954e-01 5.634367071539163589e+02
