3.000708921657107009e-01 5.234044858782497256e-01 5.693369780555367470e+02
3.012688528949020172e-01 5.057367124904188493e-01 5.701806225627660751e+02
3.236429951810794181e-01 5.345523392235970173e-01 5.689508719667792320e+02
3.337190636110578534e-01 5.491578624493980154e-01 5.684199426323175430e+02
3.266667038630952091e-01 5.968924479568303854e-01 5.661961788013577461e+02
3.518513030922167939e-01 6.061035676539110462e-01 5.661505040526390076e+02
3.413787555615982461e-01 6.076253228496796277e-01 5.658665861412882805e+02
3.278361082962897299e-01 6.092531584283671364e-01 5.657553875595331192e+02
3.550141083408558940e-01 6.774560547059993443e-01 5.636918548792600632e+02
3.607261170475889456e-01 7.398627963137616170e-01 5.626563623845577240e+02
3.844541700571632581e-01 8.004393267572786907e-01 5.623065457120537758e+02
3.931425911029348685e-01 8.360413054055002569e-01 5.626076405644416809e+02
3.686832106844257773e-01 7.775597064613642972e-01 5.624477295428514481e+02
3.858822335850119467e-01 8.276697350232824490e-01 5.625777239799499512e+02
3.876083216363233053e-01 8.498242235960269397e-01 5.629946747943758965e+02
3.717597017308197360e-01 8.195565925349688197e-01 5.628562783524394035e+02
3.402298535821017822e-01 7.673673617635100586e-01 5.636626773774623871e+02
3.474660568593125332e-01 8.044533485895060121e-01 5.639475203603506088e+02
3.418888841232224918e-01 7.954940381705036812e-01 5.641493440717458725e+02
3.727080724043572157e-01 7.913065244179016133e-01 5.624328090548515320e+02
3.830722935071330659e-01 7.671994194013154189e-01 5.623387757763266563e+02
3.783039331407436201e-01 7.784469873925294880e-01 5.622994258478283882e+02
3.879940129684258387e-01 7.636976374605959350e-01 5.624244931042194366e+02
3.843704793500001826e-01 7.473637966400924482e-01 5.625714418217539787e+02
3.931136509666194878e-01 7.774505677823821959e-01 5.623862844482064247e+02
4.022054959821714237e-01 8.133411803673538110e-01 5.624446947574615479e+02
3.819543400761118424e-01 7.519897175594485450e-01 5.624743832349777222e+02
4.158884012213907022e-01 8.085424792741394695e-01 5.628806332126259804e+02
4.267690479391373359e-01 8.762990277220171764e-01 5.637081323936581612e+02
4.261323583014732241e-01 8.937837326803702576e-01 5.640811160653829575e+02
4.400193293439301767e-01 9.435736611733166468e-01 5.663244017660617828e+02
4.059391512764179977e-01 8.740736519722396292e-01 5.633284733146429062e+02
3.942072745879518503e-01 9.094375905457470211e-01 5.650125841498374939e+02
3.582374902500263802e-01 8.545013784729098560e-01 5.648779553994536400e+02
3.871165559627260944e-01 9.357313855018016824e-01 5.670857643410563469e+02
4.025478072893674542e-01 9.411638313792778376e-01 5.664467453807592392e+02
3.914878841652363883e-01 9.140783183629508368e-01 5.654063209146261215e+02
3.679429191062932314e-01 8.044506516363045812e-01 5.627382025495171547e+02
3.520294341251317682e-01 7.999170669466650896e-01 5.634991816952824593e+02
3.770412486964029863e-01 8.479689634701690348e-01 5.633408813625574112e+02
3.839304319077231353e-01 8.478793550882084418e-01 5.630578343272209167e+02
3.856768509167586845e-01 8.861378873527677724e-01 5.643290291652083397e+02
3.759339667236180071e-01 8.084554501873556509e-01 5.625280388072133064e+02
3.400469192053274248e-01 7.770793073111414984e-01 5.638533468395471573e+02
3.701425572215534809e-01 8.201613792731000663e-01 5.629384414032101631e+02
3.645825701610879155e-01 8.132297661099505692e-01 5.630554631128907204e+02
3.377734413550133041e-01 8.291861026292985937e-01 5.658048616796731949e+02
2.980941376661288000e-01 8.001211049550658316e-01 5.699705965071916580e+02
3.115454615482747269e-01 7.662932814554879180e-01 5.663616664409637451e+02
3.133574110558885462e-01 6.918695243891608282e-01 5.648930529654026031e+02
3.160041124673624302e-01 7.478181358442861359e-01 5.653368329107761383e+02
3.123793586358418750e-01 6.763796576355318724e-01 5.649766313061118126e+02
3.168870877983339662e-01 6.872915942175448212e-01 5.646612088605761528e+02
3.134715429607251580e-01 6.545243957629318654e-01 5.650915433019399643e+02
2.826349233812270878e-01 6.050980800885354949e-01 5.675516726523637772e+02
3.034871217959489442e-01 5.818088798719525112e-01 5.670510025396943092e+02
3.315448882085926252e-01 5.674645526365366122e-01 5.674648564755916595e+02
2.873885872469585934e-01 5.733965641993767903e-01 5.678805096223950386e+02
2.787264856325727402e-01 5.575118713645359492e-01 5.687062712088227272e+02
2.868272885386366489e-01 6.323113628774108541e-01 5.669964712187647820e+02
2.944805740753159151e-01 6.563913678201653834e-01 5.663113784790039062e+02
2.969140159417675839e-01 6.649116758518498482e-01 5.661137717366218567e+02
3.163488238961978949e-01 6.903631376211876169e-01 5.646905002593994141e+02
3.174655639310037802e-01 7.185290056681660209e-01 5.647316246107220650e+02
3.124783215909421319e-01 6.275470104718761100e-01 5.655813926234841347e+02
3.091031975631240991e-01 6.222292510038446300e-01 5.658206704184412956e+02
3.033930896796532273e-01 6.236879259793735031e-01 5.660434195622801781e+02
3.477021485399761636e-01 6.920440125863805969e-01 5.634299628660082817e+02
3.506462711884947847e-01 7.003383119652091260e-01 5.632522812485694885e+02
3.479232097924518929e-01 7.220093341047666424e-01 5.630762407258152962e+02
3.445248407200405261e-01 7.150622087449935993e-01 5.632279352024197578e+02
3.412938669447400097e-01 7.224553140647212990e-01 5.633100609630346298e+02
3.509979802736821197e-01 7.661096699081269001e-01 5.630136838182806969e+02
3.939794773410923989e-01 8.176636025136445607e-01 5.623868153989315033e+02
3.972248091343735243e-01 7.260421990712271345e-01 5.634378643259406090e+02
4.070245694247235368e-01 7.668252026287536438e-01 5.629727641418576241e+02
3.943872765512517198e-01 7.983080961863571190e-01 5.623191451355814934e+02
3.714795848837624814e-01 8.154950820631713393e-01 5.627883895710110664e+02
3.882247768894708795e-01 8.621300922854348014e-01 5.633201663494110107e+02
3.942207194967035644e-01 7.362969901343685564e-01 5.630534715726971626e+02
3.799176866109327810e-01 6.950381985179233668e-01 5.636467302367091179e+02
3.288406368293211313e-01 6.463227523808260377e-01 5.646902627721428871e+02
3.019188560250383180e-01 6.168118969436999777e-01 5.662388712093234062e+02
2.893018946019941806e-01 6.304922586378207683e-01 5.668193200007081032e+02
3.031123018964267946e-01 6.938685588391384496e-01 5.657187449410557747e+02
3.089356153968133567e-01 7.661722077215242788e-01 5.666812709867954254e+02
3.131941245944172558e-01 7.314069012818664728e-01 5.652787395492196083e+02
3.387944207367937777e-01 8.110766915120082299e-01 5.649359841570258141e+02
3.571150660604829885e-01 8.562030851148374477e-01 5.650599994659423828e+02
3.479657324688111286e-01 7.900150084957155983e-01 5.635540988892316818e+02
3.562261271999795920e-01 7.429581509154329355e-01 5.627434770911931992e+02
3.665136025727442348e-01 7.411199879918395350e-01 5.625691867023706436e+02
3.925843726783201371e-01 7.403037959066238738e-01 5.629075615480542183e+02
4.349548483979170932e-01 8.226639779281971210e-01 5.638907888308167458e+02
4.252186680779482808e-01 7.664903469517292400e-01 5.640877184048295021e+02
4.139532167676208130e-01 7.815703830952267506e-01 5.630707666948437691e+02
3.954753417034939655e-01 7.822731839937497877e-01 5.623962462693452835e+02
4.065598174718170754e-01 7.978737800336362929e-01 5.625862802714109421e+02
4.090605155175490726e-01 8.184733751164811055e-01 5.626098096147179604e+02
4.102120893841643134e-01 7.655023509123048964e-01 5.631532014012336731e+02
3.821512112382370319e-01 7.587302665563627757e-01 5.624028639346361160e+02
3.820989684032436440e-01 7.856587844952118704e-01 5.622775218412280083e+02
3.793074238334100956e-01 7.797586332053894065e-01 5.622920105978846550e+02
3.906746423130271761e-01 7.566470720654391302e-01 5.625655457451939583e+02
3.813545039058091612e-01 8.105929414121439969e-01 5.624301107004284859e+02
3.934622717178698492e-01 8.201763231742061899e-01 5.624078050777316093e+02
3.788402670701461750e-01 7.981329327862132228e-01 5.623596260920166969e+02
4.150284752802532173e-01 8.448557400161437192e-01 5.629092996791005135e+02
4.078521384000386441e-01 7.924485008976909217e-01 5.626708282381296158e+02
4.405872246153254013e-01 8.549521046754899878e-01 5.642193353697657585e+02
4.174323106292522900e-01 8.365405389379220180e-01 5.629257054328918457e+02
4.383466533395759535e-01 8.530481371334441842e-01 5.640588117390871048e+02
4.534374455170046003e-01 8.804757529111528758e-01 5.653913505151867867e+02
4.186322074250181657e-01 9.448610581837380007e-01 5.661657709106802940e+02
3.920832562168039548e-01 8.907561936372141442e-01 5.642264935374259949e+02
4.133387422493519647e-01 9.151502828737958506e-01 5.647225780338048935e+02
4.014024104305164986e-01 9.050001533761155015e-01 5.645142950788140297e+02
3.845668514996625209e-01 8.395917694542841536e-01 5.628368823006749153e+02
3.782275443474667487e-01 8.183257425060105339e-01 5.626086826696991920e+02
3.758218617238085479e-01 8.376290182289196640e-01 5.631037421673536301e+02
3.718175081712085661e-01 8.268962033234732445e-01 5.630150139927864075e+02
3.900833752334569304e-01 8.401826489538541942e-01 5.627230512201786041e+02
4.091962927943493256e-01 8.420183306242273735e-01 5.627503258287906647e+02
3.861180227057844916e-01 8.133699981955750946e-01 5.623887911960482597e+02
3.993195875713880794e-01 8.680683017602657259e-01 5.632272580415010452e+02
4.115048112227787103e-01 8.726382334910853800e-01 5.633010978326201439e+02
4.038835502445670134e-01 8.579077962342273045e-01 5.629507711455225945e+02
4.080509579286063504e-01 8.074244825734420150e-01 5.625908584296703339e+02
4.275683824597423799e-01 8.111525729546174013e-01 5.634892087429761887e+02
4.075510193276854487e-01 7.368858973134040369e-01 5.636812702491879463e+02
4.246515465465401928e-01 8.058373755566604624e-01 5.633609307631850243e+02
4.194054643106635005e-01 8.104604350942854474e-01 5.630336899161338806e+02
4.235103788698028060e-01 7.741370822770307081e-01 5.637885887175798416e+02
4.315229661154064700e-01 8.230861613456226245e-01 5.636513374224305153e+02
4.105947303865337128e-01 7.946882451443038065e-01 5.627578916400671005e+02
3.948480602870371725e-01 7.866781459892719930e-01 5.623576658815145493e+02
3.923629712006700965e-01 7.328106152535902584e-01 5.630646436363458633e+02
3.926243086616481026e-01 7.069354612456768550e-01 5.637855808511376381e+02
3.968095500762364169e-01 6.918226746723328269e-01 5.645313151255249977e+02
4.261506380500402758e-01 7.053105118047604538e-01 5.662643699124455452e+02
4.471918852644715114e-01 7.425071734617207930e-01 5.669712100774049759e+02
4.633526583102489660e-01 7.103604598131467718e-01 5.705753836333751678e+02
4.672689618565195602e-01 7.925874861723417597e-01 5.678050080165266991e+02
4.601626714417462183e-01 8.186277433980548857e-01 5.663205018714070320e+02
4.705444422460869358e-01 8.582778471131342624e-01 5.671336966380476952e+02
4.227547104451240267e-01 8.147423051548414730e-01 5.631794609650969505e+02
4.067092809793941277e-01 8.079961865476787963e-01 5.625495859533548355e+02
3.641496283190002736e-01 7.970131458477777153e-01 5.627808688730001450e+02
3.611644560405690152e-01 8.132846213924597167e-01 5.632429185286164284e+02
3.703660547701136951e-01 8.279384973202790210e-01 5.631086975708603859e+02
3.657041963544512275e-01 8.505333083924971893e-01 5.641063694879412651e+02
3.464251427872666600e-01 7.863035866459179291e-01 5.635823787748813629e+02
3.482090454321659090e-01 8.265600397093600948e-01 5.646178530976176262e+02
3.437708798603354987e-01 8.254481961526688449e-01 5.649984736740589142e+02
3.522878709148492549e-01 8.385833089868925949e-01 5.647243050858378410e+02
3.559387436537425065e-01 7.790672198597945464e-01 5.629123638197779655e+02
3.686020727019719834e-01 7.823300428886013069e-01 5.624743996784090996e+02
3.553683897145824000e-01 8.054379015337659320e-01 5.634099626168608665e+02
3.458365646843271080e-01 7.514583346859304847e-01 5.631546071320772171e+02
3.438056196498227024e-01 7.774965725674343187e-01 5.635913440510630608e+02
3.311067961469857379e-01 7.874748823579027501e-01 5.648970306068658829e+02
3.453168494892397966e-01 7.828523425437651229e-01 5.635893226265907288e+02
3.411170223738543283e-01 7.432728410983528988e-01 5.633486068770289421e+02
3.520772434782649674e-01 7.717638056591880069e-01 5.630174085497856140e+02
3.708178767697132283e-01 7.340813189123832627e-01 5.626307890117168427e+02
3.689866296474576535e-01 6.842983109908082895e-01 5.636723832637071609e+02
3.888402756344707667e-01 7.218137436517562122e-01 5.632052900418639183e+02
4.142605452557259760e-01 7.762777755005161318e-01 5.631720759570598602e+02
4.233566458007123057e-01 8.067351917944023398e-01 5.632755428776144981e+02
4.374848042501139345e-01 8.214513356620403162e-01 5.640891516134142876e+02
4.601810752905269863e-01 8.221667098499279014e-01 5.662643621787428856e+02
4.433943494677597963e-01 8.178424316296455387e-01 5.646155689954757690e+02
4.541822812296605338e-01 8.468008119050618454e-01 5.653708985447883606e+02
4.240259383887533540e-01 7.747669015209240895e-01 5.638115320876240730e+02
3.973051068100033056e-01 7.902711965310242892e-01 5.623854096084833145e+02
4.039633022078708002e-01 8.053872302578830578e-01 5.624820505231618881e+02
3.803669557568905013e-01 7.624832122826827874e-01 5.623594060391187668e+02
3.825877922197098435e-01 8.042294418067292838e-01 5.623505040779709816e+02
4.055793754787041516e-01 8.192800896165786106e-01 5.625255745053291321e+02
3.853651036913080530e-01 7.745651127612263043e-01 5.623080091550946236e+02
3.944731649032519605e-01 8.080615674518014657e-01 5.623350733816623688e+02
4.111626354666115257e-01 8.233018127856522872e-01 5.626776422634720802e+02
3.709776528544292962e-01 7.598426938623787930e-01 5.624066930785775185e+02
3.783035544289339303e-01 7.205951674413878516e-01 5.629441523104906082e+02
3.633790761372942546e-01 7.611835943928162429e-01 5.625377464815974236e+02
3.594361858528170028e-01 7.142504793445633160e-01 5.629445589855313301e+02
3.567796532569236234e-01 7.203517579301443874e-01 5.628936274126172066e+02
3.553233048286700280e-01 7.351790135585102304e-01 5.627981589138507843e+02
3.427947188959651892e-01 6.875349767572126458e-01 5.635919363424181938e+02
3.605056781002183852e-01 6.480999254040922253e-01 5.646703078672289848e+02
3.754615932796154798e-01 6.785841340252727338e-01 5.640249032601714134e+02
3.629824168249375926e-01 7.210060410545882092e-01 5.628244678750634193e+02
3.633018830279928224e-01 7.300421441806952405e-01 5.627077114880084991e+02
3.440130408982773336e-01 6.530792130158655784e-01 5.643348924592137337e+02
3.247364884593612055e-01 6.850437376736130402e-01 5.642405723780393600e+02
3.375664507498786771e-01 7.624787783473057079e-01 5.637709677517414093e+02
3.648183234676595221e-01 8.011861405706955930e-01 5.628165591806173325e+02
3.538530686950570048e-01 7.769335813113102951e-01 5.629882509708404541e+02
3.461213392290294344e-01 7.932732256442902585e-01 5.637590776234865189e+02
3.493472527467890165e-01 7.490719786110160427e-01 5.629824707880616188e+02
3.361809171733209922e-01 7.709440317334717019e-01 5.640258253961801529e+02
3.153717626855256917e-01 7.182618196892586182e-01 5.648988259509205818e+02
3.166741501808503223e-01 6.949360304734339966e-01 5.646688941568136215e+02
3.213618798710103364e-01 6.690314642390594591e-01 5.645482856109738350e+02
3.289412346144793831e-01 7.329697930396362748e-01 5.640147639065980911e+02
3.272822590980802304e-01 7.013481679276112324e-01 5.640277210995554924e+02
3.486579849543358089e-01 7.560231785825675122e-01 5.630469784215092659e+02
3.987472741992662550e-01 8.681985711105459913e-01 5.632394870370626450e+02
4.084867458428482756e-01 8.369051161941772898e-01 5.626871791779994965e+02
4.179174604946428451e-01 8.706934544013045230e-01 5.633507438451051712e+02
4.029740566094771603e-01 9.274711073220227586e-01 5.655982186794281006e+02
4.088387531885743775e-01 8.913164501234167592e-01 5.638358234167098999e+02
4.070363774000707036e-01 9.073497067958826712e-01 5.644770488590002060e+02
4.212662800679844999e-01 8.754376755575062896e-01 5.635229095667600632e+02
3.899428125365909659e-01 8.440824558638073682e-01 5.628052418828010559e+02
4.134727310628218966e-01 8.397050133616268397e-01 5.628232225999236107e+02
4.072519927011382657e-01 8.129997355275141446e-01 5.625583250150084496e+02
3.959843821211872505e-01 8.070904186457863450e-01 5.623446252346038818e+02
3.681200122878819370e-01 7.738921827619973381e-01 5.624476922824978828e+02
4.028854883281579591e-01 8.329707612319674492e-01 5.625700520128011703e+02
3.940227491100437573e-01 8.950324565410605615e-01 5.643323258534073830e+02
3.569063114267954084e-01 8.241134795330758989e-01 5.638186097815632820e+02
3.150624270933922721e-01 7.418545726364205173e-01 5.652996030896902084e+02
3.273481184706336089e-01 8.020969894618228402e-01 5.658241124749183655e+02
2.778843143258267201e-01 7.333528635091719483e-01 5.698573093861341476e+02
2.979328934149727548e-01 7.171468976704411524e-01 5.665869656801223755e+02
3.198621364831836233e-01 7.421741707934651489e-01 5.648537394478917122e+02
3.031271489084454429e-01 7.196614291633451899e-01 5.660712907165288925e+02
2.640200275278582476e-01 6.799798469589654060e-01 5.700838172808289528e+02
2.823614485712886424e-01 6.770653358974122460e-01 5.676258951500058174e+02
3.128608203267605470e-01 6.255646587469920750e-01 5.656096204146742821e+02
3.036537004168455844e-01 6.488263131906920611e-01 5.656970983594655991e+02
3.505514652084127381e-01 7.288195705154567605e-01 5.629594783782958984e+02
3.707438089714805152e-01 8.200210736530932909e-01 5.629089457392692566e+02
3.795438360157331603e-01 7.874304603005813918e-01 5.622982764765620232e+02
3.749959594471754531e-01 7.467426151255140976e-01 5.624864914342761040e+02
3.613629082243357549e-01 7.525477236503241851e-01 5.625917235016822815e+02
3.632516372107651437e-01 7.160776502091453777e-01 5.628980269432067871e+02
3.854318538101784153e-01 7.282141118430780491e-01 5.629469560459256172e+02
3.894182054696413431e-01 7.914870094560573222e-01 5.622814264297485352e+02
4.012916132822468840e-01 7.707920819355340569e-01 5.626777195185422897e+02
3.974639573143587401e-01 7.942822827275428654e-01 5.623719829618930817e+02
3.786664757752243871e-01 7.787134767800714119e-01 5.622967094480991364e+02
3.697871910853024469e-01 8.135508244572744463e-01 5.628205623403191566e+02
3.678163128001133986e-01 8.359886560809706157e-01 5.634677148461341858e+02
3.876650486837209253e-01 8.001474709385915096e-01 5.622903713211417198e+02
3.855366680928843381e-01 7.875849285482003914e-01 5.622713517770171165e+02
3.860573691745912694e-01 7.620962991707673773e-01 5.624124957248568535e+02
3.817363445587622639e-01 7.996747943192661356e-01 5.623287749439477921e+02
3.820394863135925245e-01 7.601908953509590727e-01 5.623881811574101448e+02
3.889411730817800006e-01 8.008047631223897955e-01 5.622916994616389275e+02
4.118015748369526219e-01 8.635068343143930125e-01 5.631096204966306686e+02
4.113693351457666236e-01 8.282075469559289083e-01 5.626982919722795486e+02
4.256708763438551424e-01 8.953617762981159744e-01 5.641121391430497169e+02
4.003040440462212746e-01 8.655753004924591210e-01 5.631481668502092361e+02
3.975492524386223803e-01 8.767044042710634422e-01 5.635198698937892914e+02
4.114036055138261538e-01 8.915842348060400990e-01 5.638326604589819908e+02
4.386974565347266930e-01 9.253441705603815404e-01 5.655063578039407730e+02
4.473788451066884608e-01 9.161107730834696650e-01 5.656378653049468994e+02
4.376985911630398851e-01 9.418269181326504036e-01 5.661665265113115311e+02
4.183825364690174631e-01 9.010126612246256439e-01 5.641662208437919617e+02
4.108929431629823603e-01 8.383946352457809503e-01 5.627494091838598251e+02
4.284344149502182786e-01 8.627759599201594298e-01 5.635752353221178055e+02
4.214429468315072924e-01 8.610397199861643536e-01 5.632847038283944130e+02
4.199596668467313609e-01 8.312695879788793984e-01 5.630068043470382690e+02
4.291461006690729940e-01 8.785089892071555884e-01 5.638380654677748680e+02
4.224095607142539510e-01 8.784966680650203585e-01 5.636158049628138542e+02
4.031642719042088374e-01 8.456344072264374567e-01 5.627307165414094925e+02
4.046790842738281491e-01 8.471549912415556882e-01 5.627622095197439194e+02
3.981916828656180685e-01 7.660404055370456655e-01 5.626403711289167404e+02
4.266711084336918258e-01 7.946094900418476659e-01 5.636335567906498909e+02
4.410499493749558964e-01 7.829757947076939617e-01 5.650394859537482262e+02
4.462617397315554735e-01 7.624605936592849798e-01 5.661550628691911697e+02
4.223434787898613374e-01 7.993869079490578677e-01 5.632945405244827271e+02
4.442947961398340806e-01 7.696770396626342325e-01 5.657208253890275955e+02
4.543110255780997142e-01 7.903098753920589914e-01 5.662500927001237869e+02
4.452958761750535066e-01 8.600011101388516099e-01 5.645857248455286026e+02
4.476407565958351320e-01 8.405075683545255583e-01 5.647921967357397079e+02
4.559394330955880426e-01 8.030427832660260723e-01 5.661362274214625359e+02
4.724987923945554447e-01 8.754237389792236534e-01 5.673574197739362717e+02
4.492716446165039845e-01 7.754357466181134306e-01 5.660882664024829865e+02
4.581727841649596566e-01 7.901074762403584861e-01 5.667101231813430786e+02
4.418068104408094943e-01 7.805051590144076457e-01 5.651733279079198837e+02
4.109615999674952613e-01 6.915808522376920564e-01 5.655196992233395576e+02
4.249513604944520351e-01 7.437896495586964196e-01 5.647046425193548203e+02
4.153469243381132658e-01 7.058778595767289943e-01 5.652804781496524811e+02
4.303387759993760886e-01 6.911681873458386249e-01 5.673429943248629570e+02
4.169161950945882156e-01 6.664976899107939445e-01 5.672201193422079086e+02
4.433623724469686334e-01 7.191228239816301882e-01 5.674980414435267448e+02
4.132602879622011560e-01 6.695026964019143989e-01 5.667305751070380211e+02
4.222819674787738897e-01 6.530739421998037475e-01 5.684841243922710419e+02
4.439332367188815187e-01 7.046060656025003865e-01 5.682437150776386261e+02
4.439102415129190238e-01 7.386353347578149542e-01 5.667450029477477074e+02
4.145131162216133536e-01 7.146014162020341010e-01 5.648781848624348640e+02
3.911597278217600615e-01 7.331850437473368398e-01 5.630134905651211739e+02
4.075313079409146333e-01 7.777164543877522762e-01 5.628239575400948524e+02
3.971166916595895713e-01 7.970785273169400664e-01 5.623582751974463463e+02
4.137849512942280983e-01 8.715856123768893626e-01 5.632999693751335144e+02
4.250000149028130281e-01 8.695983012572623405e-01 5.635308721214532852e+02
4.056150848593375047e-01 8.798063587087928683e-01 5.634933528080582619e+02
3.911091849494413575e-01 8.802235352549875325e-01 5.638391992971301079e+02
4.116699288849851035e-01 9.293906642999083534e-01 5.654361428916454315e+02
3.976973043363329907e-01 8.624067437974656247e-01 5.631003002002835274e+02
4.266827450413296363e-01 8.899346005114512348e-01 5.639976043477654457e+02
4.255144204029240873e-01 8.377679640895445701e-01 5.632722079604864120e+02
4.365271392863139255e-01 8.763095644017722119e-01 5.641510055437684059e+02
4.567353689489813684e-01 8.916686635940928030e-01 5.658146486207842827e+02
4.681850675238644621e-01 9.327936351880440347e-01 5.678148476183414459e+02
4.424400073988183357e-01 8.588454124006594803e-01 5.643668468669056892e+02
4.664723315769436773e-01 9.173509069051166698e-01 5.672181765139102936e+02
4.641838551452434070e-01 8.833035029561951967e-01 5.664459158256649971e+02
