3.157304490835156074e-01 6.720113932188599426e-01 2.532312172998680833e+00 5.648023337572813034e+02
2.995872950270614954e-01 7.029676944322361676e-01 2.447652245782117930e+00 5.661562798395752907e+02
3.151129118963161280e-01 6.105227663673105098e-01 2.540683798573743157e+00 5.659117079973220825e+02
3.084266655479450114e-01 6.225989915398314478e-01 2.456201043001788875e+00 5.658400272056460381e+02
2.900026409299187313e-01 5.888269601396485253e-01 2.499748048316394744e+00 5.673903392031788826e+02
3.319428540320739640e-01 5.017147465136848616e-01 2.515872011956225229e+00 5.710924450233578682e+02
2.640983431596081732e-01 5.999714041319690327e-01 2.582123623184631178e+00 5.691230995431542397e+02
3.038078393668165456e-01 6.416020956646232287e-01 2.578921465004676339e+00 5.657618017494678497e+02
3.058541620583291598e-01 5.429046094086296126e-01 2.528953546722792378e+00 5.684410582035779953e+02
3.111435040300063459e-01 5.253566507006315334e-01 2.539507329923190060e+00 5.692510944679379463e+02
3.287300648400183212e-01 5.958415045375822228e-01 2.452535903716920096e+00 5.662343364581465721e+02
3.348989992417110706e-01 6.512360680882934849e-01 2.357269055395608159e+00 5.644629519358277321e+02
3.000241208942271420e-01 6.341676940240251747e-01 2.287700963905457741e+00 5.660702979862689972e+02
3.906029617638631657e-01 6.037228958644341725e-01 2.362753085538151332e+00 5.683831233903765678e+02
3.509191059462463125e-01 6.656602316549231624e-01 2.344991588328533716e+00 5.639888376519083977e+02
3.599582570136693471e-01 7.053809312170825629e-01 2.273184835660085668e+00 5.630884687229990959e+02
3.648911080252600359e-01 7.204596508201382976e-01 2.303139804606719299e+00 5.628262246102094650e+02
3.232333265411680978e-01 6.886855277337369241e-01 2.307132822636257963e+00 5.642927624508738518e+02
3.836328030417688328e-01 7.020019698181911849e-01 2.217186878673886863e+00 5.635652499645948410e+02
3.386051229672600860e-01 7.879445085515256464e-01 2.221551415649989814e+00 5.642222631126642227e+02
3.655209733549080742e-01 7.776643230826508768e-01 2.133430205173286964e+00 5.625324061140418053e+02
3.282374939908032085e-01 7.539145628926360310e-01 2.135599525561617362e+00 5.643419310227036476e+02
3.552538206285297817e-01 6.906232043136619758e-01 2.126087357505859199e+00 5.633889691606163979e+02
3.383737099014869076e-01 7.783038055449945647e-01 2.194798158236456409e+00 5.640084312111139297e+02
4.079535583148747868e-01 6.855073259344103276e-01 2.128322682280800571e+00 5.655455577149987221e+02
3.219680509168033056e-01 6.213548590041424458e-01 2.115680865908675212e+00 5.654611791595816612e+02
3.159603903825125015e-01 6.335279146273146145e-01 2.044697837350647696e+00 5.653327529206871986e+02
2.946763650692264536e-01 6.037386052730915331e-01 2.020428919426897618e+00 5.668456487134099007e+02
3.788580382465115415e-01 6.199502993843124532e-01 1.977758978260697242e+00 5.666719582825899124e+02
3.282457591571742439e-01 5.772824645628201745e-01 2.028588437205041561e+00 5.669830091744661331e+02
4.122753797880022164e-01 6.615254795720291181e-01 1.981302276669681284e+00 5.670429137945175171e+02
4.055565774548771096e-01 6.880088002773593336e-01 1.979131719320842864e+00 5.652593427225947380e+02
3.531720175425973052e-01 7.499319799681305465e-01 2.064896468561416398e+00 5.628351832255721092e+02
3.662692072988686931e-01 6.988841693039548053e-01 1.996644815644763815e+00 5.632484941110014915e+02
3.600344636809474363e-01 7.867670694645747531e-01 1.931579729346870389e+00 5.628190349340438843e+02
3.807554455688563766e-01 7.615050970495612637e-01 1.904745274636115759e+00 5.623687237873673439e+02
3.929227079908308995e-01 8.454756995180534584e-01 1.941702816867678427e+00 5.627819205522537231e+02
3.000654892316078071e-01 7.484426854722286970e-01 1.966445720608860581e+00 5.671973365321755409e+02
3.836075828185266379e-01 8.462168664385789629e-01 2.028871927971831024e+00 5.630253471285104752e+02
4.678073650033738873e-01 8.624103261990250235e-01 2.070623891622550339e+00 5.667889898121356964e+02
3.886199200254014108e-01 9.240289259876171002e-01 2.043861414482127437e+00 5.661829468756914139e+02
3.696861032170395966e-01 8.313098528489630823e-01 1.972442893902630612e+00 5.632304476201534271e+02
4.476079858362724262e-01 9.199798339431870531e-01 1.972595895302903912e+00 5.657688566744327545e+02
4.306805184917663065e-01 8.230321295700009365e-01 1.905592947251907754e+00 5.635968166440725327e+02
4.496301778560916618e-01 8.793039460754460412e-01 1.884038000243682287e+00 5.650652098059654236e+02
4.038877189747547281e-01 8.187551158064076962e-01 1.922482257306238118e+00 5.624901854246854782e+02
4.164130838988445715e-01 8.019045427949840210e-01 1.989292336952350082e+00 5.629524447321891785e+02
3.846499302878393922e-01 8.549020071448693026e-01 2.005610853241689640e+00 5.632280849888920784e+02
4.360790983251445763e-01 8.999710663853207615e-01 2.059975277479188627e+00 5.645982331484556198e+02
3.834136384619490912e-01 8.860926593927732631e-01 2.110865788399856058e+00 5.644519701823592186e+02
4.393948754795257150e-01 9.569712012426816461e-01 2.193388682460919004e+00 5.669874994158744812e+02
3.841197220348058217e-01 9.095145974243067366e-01 2.129365139517596095e+00 5.656199185028672218e+02
4.134360862724885122e-01 9.700263798466183252e-01 2.131277737924610616e+00 5.679872122779488564e+02
4.247234287615370696e-01 9.578333184852847459e-01 2.195926148754077101e+00 5.668814389556646347e+02
4.742561072218375307e-01 8.644703032654474928e-01 2.207565993811704708e+00 5.675816687569022179e+02
4.397033743609558010e-01 7.745022204569029789e-01 2.143024664941257207e+00 5.651250698789954185e+02
4.655274841901728133e-01 7.238540359359749710e-01 2.135255718300611338e+00 5.702192108333110809e+02
4.022230627348133969e-01 7.082533847993649490e-01 2.049903778058859594e+00 5.642601256743073463e+02
3.650695576384680452e-01 7.564861448451705161e-01 2.048408189271700763e+00 5.625050937011837959e+02
3.526159868520016838e-01 7.853316224774332666e-01 1.952871396640214474e+00 5.631740722879767418e+02
4.023023593217855409e-01 8.092433473632935081e-01 1.994828404478045103e+00 5.624417483061552048e+02
4.075106957917857819e-01 8.691958485711098747e-01 1.971197320468151881e+00 5.632022202461957932e+02
4.025004220536339550e-01 8.024232026575468524e-01 1.879356894881055284e+00 5.624533725529909134e+02
4.480124312893380423e-01 8.811457962901795282e-01 1.898691247025499296e+00 5.649616422876715660e+02
3.895870167807842233e-01 8.141888342476908402e-01 1.909366515796337316e+00 5.623679103478789330e+02
3.402641198693168167e-01 7.593508342422382595e-01 2.006336472666792048e+00 5.635450078099966049e+02
4.319411067320073627e-01 7.405522024891658672e-01 2.098534324469392143e+00 5.654323042631149292e+02
3.492943851424042956e-01 7.027428559728735591e-01 2.117526657581731531e+00 5.632390076294541359e+02
3.463574164513762987e-01 7.826820404157706079e-01 2.074373810374450233e+00 5.635152611285448074e+02
4.003034225555595627e-01 7.085790497763323481e-01 2.141260682603463472e+00 5.641348872780799866e+02
4.418287980693470507e-01 7.657858089449511851e-01 2.101273119822107738e+00 5.655819059759378433e+02
3.478384944078660168e-01 8.518253718709737354e-01 2.165895921562431159e+00 5.657874672710895538e+02
3.523030493504396565e-01 9.104299309767134307e-01 2.101471132622847904e+00 5.691057058721780777e+02
3.565741297664944964e-01 9.028195703411059370e-01 2.040000471025446238e+00 5.679289383962750435e+02
3.793454609098014796e-01 9.397876961740738722e-01 2.004694600120092929e+00 5.681084397211670876e+02
3.633152279298955123e-01 9.360117161034328115e-01 2.080022422697454854e+00 5.697297741323709488e+02
4.052648468000210058e-01 9.864739936328910108e-01 2.085066968766745799e+00 5.698218047916889191e+02
4.674443297382778750e-01 9.012138357141313838e-01 1.995810891000368459e+00 5.670028558820486069e+02
4.441311603308226719e-01 9.247914673549052500e-01 1.975670694453681930e+00 5.657334849610924721e+02
4.231497361865106943e-01 8.303368618498605525e-01 1.897644232008739662e+00 5.631501189321279526e+02
3.365741475585287135e-01 8.082869861170182135e-01 1.989233416227083717e+00 5.650567324683070183e+02
4.266481316927610012e-01 7.587649988049206540e-01 2.035761599843050274e+00 5.643997885361313820e+02
3.750913430623344924e-01 7.995148969523240279e-01 2.108515096823637247e+00 5.624472350478172302e+02
3.932805597776712903e-01 7.788628359068545670e-01 2.051620518816691607e+00 5.623786347433924675e+02
3.192521355650074222e-01 6.947783845177744055e-01 2.049994563402868675e+00 5.645024735778570175e+02
3.515378127457178814e-01 7.002216307374580229e-01 2.050439205038713020e+00 5.632417274117469788e+02
3.354875826120383708e-01 6.544155558334187051e-01 2.036586252611402692e+00 5.643782863542437553e+02
3.856425560217274229e-01 7.388455583236155366e-01 2.030692320452761379e+00 5.627385887801647186e+02
3.640794550891517933e-01 8.114094044092966529e-01 2.041169598293293586e+00 5.630422479659318924e+02
4.274766699196992370e-01 8.475940359299939386e-01 1.961680923247884678e+00 5.634041472151875496e+02
3.804672071955278456e-01 8.032500469553945921e-01 2.027130965330517398e+00 5.623733327463269234e+02
3.870301862301093188e-01 7.920129115160273736e-01 1.978805166603091248e+00 5.622733288630843163e+02
3.828236602274057709e-01 8.111513694597100033e-01 1.939798823657370219e+00 5.624108670502901077e+02
3.341315876912863692e-01 7.417861380592863929e-01 1.893300909649606067e+00 5.637480431124567986e+02
3.532385472487645783e-01 6.788986159481694704e-01 1.920771102594329927e+00 5.636544412896037102e+02
3.546310047532738041e-01 6.596488535674631670e-01 1.990377674364347316e+00 5.641844287663698196e+02
3.398257939475340939e-01 7.447050041749669891e-01 1.981537442557844919e+00 5.634280905500054359e+02
3.766136905536431323e-01 7.482864810902120078e-01 1.972318019166317216e+00 5.624751427173614502e+02
4.394415421312305448e-01 7.723484769069632883e-01 1.965081588067996821e+00 5.651577119454741478e+02
3.483600467205591467e-01 8.331203331346673790e-01 1.962477935555988040e+00 5.648652525544166565e+02
3.816545513167799997e-01 8.028329862303206221e-01 2.031132598474614692e+00 5.623521082550287247e+02
3.345516368183908962e-01 7.575756651878269299e-01 2.084984031691372586e+00 5.639117891639471054e+02
3.560802170171062930e-01 6.779995238879171771e-01 2.091538225593272848e+00 5.636819382458925247e+02
3.979480796932792774e-01 7.441819893195431579e-01 2.174302458650299030e+00 5.630243743136525154e+02
3.940452975775823874e-01 7.537071567357359614e-01 2.201379935820136691e+00 5.627023613601922989e+02
3.529394620486991374e-01 7.659959730246205245e-01 2.206078407109672401e+00 5.629213834926486015e+02
3.818315929282848908e-01 7.164012671963400081e-01 2.284774537651813375e+00 5.631214988678693771e+02
4.268496467600714217e-01 7.835065033982553384e-01 2.327377847840833347e+00 5.638368342071771622e+02
3.516978602286344735e-01 6.964677971637422971e-01 2.420611421220049131e+00 5.633020213767886162e+02
3.854309599200268499e-01 7.276182526494877623e-01 2.352150140845129744e+00 5.629600079879164696e+02
3.775219778251150404e-01 7.951636431309939690e-01 2.309574183232030009e+00 5.623612080439925194e+02
3.132311966731622377e-01 7.123056768390572113e-01 2.225337116392358983e+00 5.650155561640858650e+02
3.618256893767363702e-01 7.779280125637043630e-01 2.293376426791135625e+00 5.626553952991962433e+02
4.120131047879450614e-01 7.550942650164649272e-01 2.198236309960345469e+00 5.634753250852227211e+02
4.649110943567940080e-01 8.482245600299013200e-01 2.192201735693383391e+00 5.665136019736528397e+02
4.834897305279768354e-01 7.805684674663340150e-01 2.179832315825203093e+00 5.706037969589233398e+02
4.938194920263910825e-01 8.607287218536447959e-01 2.126923122187227122e+00 5.704863279089331627e+02
4.162735542284008439e-01 8.071767959363306266e-01 2.201057138955944570e+00 5.629062866643071175e+02
3.900698809350712226e-01 7.867893594178524408e-01 2.138765349924223624e+00 5.622945517152547836e+02
3.844782983971097856e-01 7.743472643223595631e-01 2.156347165869950899e+00 5.623038836568593979e+02
3.534825434414436973e-01 8.364962812296149464e-01 2.211316836191584034e+00 5.645325969830155373e+02
3.945004189286897556e-01 8.441884242671590100e-01 2.160815515365717143e+00 5.627357755377888680e+02
4.579849915646000968e-01 8.830595336080586666e-01 2.233842149506866992e+00 5.658256355524063110e+02
4.116636115879779290e-01 9.673193467937776235e-01 2.200191744655263903e+00 5.678559541329741478e+02
4.031660285555557222e-01 8.840089239205739524e-01 2.296988177516699370e+00 5.636542206779122353e+02
4.659446976646938743e-01 8.988362011422987852e-01 2.310013390050822402e+00 5.668081661760807037e+02
4.740897198911256938e-01 9.741294668247351130e-01 2.328289171062368101e+00 5.701662660390138626e+02
4.108977032343136826e-01 9.157343262130362982e-01 2.339816432998680806e+00 5.647803979143500328e+02
3.690444047469575439e-01 8.516789835187539293e-01 2.242916917280858513e+00 5.639194916635751724e+02
3.922366986141174183e-01 8.844138465948166994e-01 2.264044866533077904e+00 5.639589600265026093e+02
4.170651591265387426e-01 8.796698230488723125e-01 2.280822364568194871e+00 5.635314533784985542e+02
4.037955369189165644e-01 9.621172278875419481e-01 2.277524062998934173e+00 5.678616006225347519e+02
3.997811160577613432e-01 8.714748891210801762e-01 2.334121752280730711e+00 5.633164937868714333e+02
3.826548413965610296e-01 8.293367570678503720e-01 2.330584623964724322e+00 5.626794379577040672e+02
3.159088578859781116e-01 7.326803311532996688e-01 2.328196816362070098e+00 5.650479871556162834e+02
2.827195042851011197e-01 6.635013396207635195e-01 2.253926409953505239e+00 5.674256633445620537e+02
2.850261550344508343e-01 6.208756957211634120e-01 2.270850730093841197e+00 5.672133452445268631e+02
3.592503595338908395e-01 7.112028978608213592e-01 2.344792533429699510e+00 5.629925811886787415e+02
3.863731584513533379e-01 6.973662778202989188e-01 2.294664454626619499e+00 5.638136591762304306e+02
3.655877712428427517e-01 7.132548989097913239e-01 2.373485789257686829e+00 5.629469721540808678e+02
3.964168430996758419e-01 7.458774147388529396e-01 2.318817404350609124e+00 5.629288626164197922e+02
3.953868013847813279e-01 7.178545573040642225e-01 2.354374732580791996e+00 5.635834523290395737e+02
3.256062194920679720e-01 6.445269580679163779e-01 2.295666722452343045e+00 5.648073157817125320e+02
3.175715291975887422e-01 6.010990461480874014e-01 2.305517987647723199e+00 5.661386006176471710e+02
3.265521323679537735e-01 6.213836787947069062e-01 2.372693868083048496e+00 5.653839332163333893e+02
3.474480588283427318e-01 6.446233080407387517e-01 2.274520093744392124e+00 5.645939883813261986e+02
4.103426466089409863e-01 7.019280143708470643e-01 2.235822751030392741e+00 5.650470874607563019e+02
3.232458299549523795e-01 6.337621655842879953e-01 2.257713390842666090e+00 5.651133939027786255e+02
3.027111083556906501e-01 6.366236026846299190e-01 2.321819643435964142e+00 5.658845028802752495e+02
2.674625954634504699e-01 6.125219821107484863e-01 2.387683642424692998e+00 5.687681570202112198e+02
3.406512662126834901e-01 6.806417417283520122e-01 2.289897919903421286e+00 5.637506427988409996e+02
4.015876103684321574e-01 7.390423874359484113e-01 2.248994150159064898e+00 5.633058674335479736e+02
4.188961839073226390e-01 8.368354043423109623e-01 2.336380073631804777e+00 5.629805043265223503e+02
4.104843329876030067e-01 8.224364521198241906e-01 2.366610336938438586e+00 5.626561072021722794e+02
3.358261976216861955e-01 7.563086274047043922e-01 2.286512436677182958e+00 5.638018263056874275e+02
3.768929682439339235e-01 6.902647613181844832e-01 2.354612191766745077e+00 5.636964872181415558e+02
3.045746075348220727e-01 6.986716041527575305e-01 2.398916281142137397e+00 5.656313505396246910e+02
3.593518721847711594e-01 7.139751791883788279e-01 2.457735950477200504e+00 5.629492807611823082e+02
3.511328350962794054e-01 7.612392687637443700e-01 2.367048929759687059e+00 5.629673905298113823e+02
4.117638673908387004e-01 7.910745242610517369e-01 2.304053996756061817e+00 5.628430569693446159e+02
3.984054184229690598e-01 7.393766269523364132e-01 2.216969780250606092e+00 5.631520126760005951e+02
3.732327782836353247e-01 7.833436428955065089e-01 2.181953649732799150e+00 5.623748094439506531e+02
4.148464657976265180e-01 8.431850945431460520e-01 2.185297626520555259e+00 5.628892230242490768e+02
4.318330402206661534e-01 8.518325414852214728e-01 2.254706901947668207e+00 5.636543591022491455e+02
4.002899167042448525e-01 8.212408694468174009e-01 2.205043446949960018e+00 5.624491901248693466e+02
4.341849050097338902e-01 8.292164244531204931e-01 2.179000998089421604e+00 5.637958554700016975e+02
3.634784321986015976e-01 7.931636659293954672e-01 2.136233339836596912e+00 5.627547766268253326e+02
4.098683028470835321e-01 8.293482387060272520e-01 2.048341988010074388e+00 5.626641366332769394e+02
4.099300128402296739e-01 8.042211295213372857e-01 2.066214171255816634e+00 5.626661770790815353e+02
3.985467362254326851e-01 8.053773595108534300e-01 2.070503536371565811e+00 5.623741153329610825e+02
3.928739845395295416e-01 7.390911899365514293e-01 2.007311938669990692e+00 5.629429797753691673e+02
3.022522999899434071e-01 7.047944300646608040e-01 1.961645160802075738e+00 5.659179661199450493e+02
3.173389606488616899e-01 7.560340089158930077e-01 1.973525509671599565e+00 5.654006319940090179e+02
3.536888066304552658e-01 7.183400985840175945e-01 1.974621057577822025e+00 5.629672349765896797e+02
3.408078600666450964e-01 7.049215266648786171e-01 1.960277580364794936e+00 5.634287358522415161e+02
3.062846453655058698e-01 6.570759942076253024e-01 1.934838840432003160e+00 5.654669346287846565e+02
3.266363466047147446e-01 6.305806463214616020e-01 1.869164220769967688e+00 5.651238222345709801e+02
4.081354851769180558e-01 6.730681415809240953e-01 1.870895907716289219e+00 5.661209220662713051e+02
3.833857201369134660e-01 6.554235736631974785e-01 1.926885844331248876e+00 5.652547939941287041e+02
3.762695800918995359e-01 7.486762248295388833e-01 1.850012290335926179e+00 5.624695867076516151e+02
3.173249928087462646e-01 6.737487668604538182e-01 1.780739467036227097e+00 5.647025207504630089e+02
3.197389080685810181e-01 6.089160509867067583e-01 1.823712835488441319e+00 5.658607184663414955e+02
4.177543724116860036e-01 6.035348336576621397e-01 1.859782419769706152e+00 5.710306218042969704e+02
3.372933148784590385e-01 5.835988055000932428e-01 1.893562686659004513e+00 5.668235269039869308e+02
3.120909266944975058e-01 5.552792532335891762e-01 1.978117487870394653e+00 5.678832202404737473e+02
3.180408652241276668e-01 5.648213122428988875e-01 1.907624405650716115e+00 5.674703433662652969e+02
3.032411965148988919e-01 6.022675459121575869e-01 1.872410363930496313e+00 5.664969123452901840e+02
3.011309526297591965e-01 6.902557273803331395e-01 1.927901503153593765e+00 5.658659388870000839e+02
3.623633416697252807e-01 6.723249755586838683e-01 1.999322553453334539e+00 5.639030788764357567e+02
3.260292568567563776e-01 6.851652337359627198e-01 1.949261406706024324e+00 5.641788391843438148e+02
3.328425566455947560e-01 5.902054195136536840e-01 2.040779103002361872e+00 5.664788350462913513e+02
4.073763086763420027e-01 6.723945202836631996e-01 2.094789611376286054e+00 5.660909780040383339e+02
3.076587624419036548e-01 6.122989235965426991e-01 2.171972161605414620e+00 5.660943689197301865e+02
3.930547719082921332e-01 6.831086679330382605e-01 2.099146026867996007e+00 5.646480085626244545e+02
3.417725424217757935e-01 7.102049552403719712e-01 2.191911782703120704e+00 5.633536988943815231e+02
3.964678726847330470e-01 7.794486706965366718e-01 2.222409587540747467e+00 5.624399346932768822e+02
3.594293240645844989e-01 7.162342887168152705e-01 2.229027691237889020e+00 5.629158285260200500e+02
4.256975424107765082e-01 7.733676546814872710e-01 2.165845769913887331e+00 5.639628656059503555e+02
4.188914321735025537e-01 8.534972463456027558e-01 2.165325535745673768e+00 5.631104175001382828e+02
3.230596279615376432e-01 8.134023516749013805e-01 2.161119923102561735e+00 5.668683448210358620e+02
3.105841721149222856e-01 8.188334558803703755e-01 2.119854070883762986e+00 5.690215892940759659e+02
3.485140797597392481e-01 7.491960112442137554e-01 2.135970675259677876e+00 5.630186210423707962e+02
3.583021901520476726e-01 6.997698972175885324e-01 2.062450602936011013e+00 5.631973717436194420e+02
4.293935412711477051e-01 7.692221600850795982e-01 2.001031490307804805e+00 5.643476054519414902e+02
4.008623018825742679e-01 6.982444887489640539e-01 1.919487202105252033e+00 5.645366138517856598e+02
3.860959897716497169e-01 6.862657976779584779e-01 1.859453864082415864e+00 5.641759560555219650e+02
3.230873110363385869e-01 6.730020400977569928e-01 1.957436532169214871e+00 5.644272932335734367e+02
3.631012366140918823e-01 6.891413310872892550e-01 1.934929548392170684e+00 5.634509652778506279e+02
3.535617630253901078e-01 7.385215735811103688e-01 1.939770593449508418e+00 5.628315500319004059e+02
3.709629095000665511e-01 7.873056062069133665e-01 1.999382612890922006e+00 5.624462739080190659e+02
4.481919378762591610e-01 8.699606865522105936e-01 1.984732644693884662e+00 5.648674555346369743e+02
4.251811210896320747e-01 9.111809689991705596e-01 1.999257917504981164e+00 5.646057121753692627e+02
4.577282747712169697e-01 8.743360711205768743e-01 1.949986493278101918e+00 5.657324377149343491e+02
4.100275894348680561e-01 9.175142218348237844e-01 1.902400534292417955e+00 5.648777035549283028e+02
3.835459261547730647e-01 9.345644124689719279e-01 1.827219584935574570e+00 5.673065113201737404e+02
4.531515465889189853e-01 8.728332545204547932e-01 1.808976971640442688e+00 5.653021945357322693e+02
3.696461606446180270e-01 7.922099277536167605e-01 1.821057493887612067e+00 5.625230458602309227e+02
4.233676817581532026e-01 8.207518803035268595e-01 1.802947278527777808e+00 5.631812796518206596e+02
4.450252800821057897e-01 8.769801080371568691e-01 1.704568186532383844e+00 5.646942019537091255e+02
4.046887354100238698e-01 7.895483299725725157e-01 1.729333988654992549e+00 5.625849125236272812e+02
4.265522032870222024e-01 8.837317526663233114e-01 1.798846602269987383e+00 5.638494084700942039e+02
3.595875587681579555e-01 8.670402667929514307e-01 1.773248592904595800e+00 5.653601680174469948e+02
3.437186783061643158e-01 7.709320331545759242e-01 1.841780257873728122e+00 5.634860643818974495e+02
3.516598753750102002e-01 7.385956036191181351e-01 1.871665996831533008e+00 5.628900402113795280e+02
3.425928128426540820e-01 7.663887310759784910e-01 1.888650742645779479e+00 5.634908227324485779e+02
3.317378856348740523e-01 8.291903145848534828e-01 1.961100459266096774e+00 5.665344786494970322e+02
3.024121646571766853e-01 7.799241644031278398e-01 2.038510305800083078e+00 5.681602787822484970e+02
3.284232183367961078e-01 8.383337962377864772e-01 2.108916776716294628e+00 5.674819447323679924e+02
3.372201105462370729e-01 8.365450879824628538e-01 2.025731597378589210e+00 5.662307307720184326e+02
4.350524801995691027e-01 7.993120443401686703e-01 1.997519951561634421e+00 5.641804891750216484e+02
4.414697484383207082e-01 7.982331371182931345e-01 2.042887275151603177e+00 5.647503127679228783e+02
4.673637585498821578e-01 8.925119568323157671e-01 2.100502591760790683e+00 5.668770466595888138e+02
4.645648694888362962e-01 9.031209295045685703e-01 2.120360926264196255e+00 5.667350735887885094e+02
4.099256577424454373e-01 8.925251520770239866e-01 2.111329015488886629e+00 5.638698008954524994e+02
3.834819518886541378e-01 8.169140570657061895e-01 2.175195208112512102e+00 5.624669284671545029e+02
3.628393536315471235e-01 7.452200720061186168e-01 2.191903282965762312e+00 5.625881691947579384e+02
3.795450100000160587e-01 8.113392143606276141e-01 2.276844704648393503e+00 5.624756239205598831e+02
4.328417194458027972e-01 7.717714670137074684e-01 2.229776879141288859e+00 5.645718536302447319e+02
3.708230525759928509e-01 6.812623620047947304e-01 2.155189041514712134e+00 5.638051307126879692e+02
3.763302825169241861e-01 7.203345422382594343e-01 2.102950922622303320e+00 5.629140185117721558e+02
3.466581985976771585e-01 7.650571351603647763e-01 2.127459874459684652e+00 5.632300699800252914e+02
4.219038362204614590e-01 8.286388006667037009e-01 2.047173084448763447e+00 5.630914425253868103e+02
3.813355654168745779e-01 7.725748621450192477e-01 1.949801706047994854e+00 5.623027215749025345e+02
3.653838492171063712e-01 8.055733610475821482e-01 1.904397084799773765e+00 5.628659047484397888e+02
3.766785673677531254e-01 8.834463384712630818e-01 1.941715672079751709e+00 5.647579841315746307e+02
3.457194136011975116e-01 7.860220495768384108e-01 2.038446638956141754e+00 5.636256956383585930e+02
3.799306572019817141e-01 6.895496223255802581e-01 2.099069780335915070e+00 5.638177689611911774e+02
4.012758120976346321e-01 6.878028461169977126e-01 2.173597110560528289e+00 5.649690194353461266e+02
3.701336335068741157e-01 6.593234185028404859e-01 2.269851672609661364e+00 5.645293124765157700e+02
3.749097796670414207e-01 7.362214000115194779e-01 2.286157720607695953e+00 5.626186996325850487e+02
3.667757383396450521e-01 8.141629806445437323e-01 2.250085880174054864e+00 5.629669132977724075e+02
3.518504746299125352e-01 8.643344086041957475e-01 2.313546781974305855e+00 5.660135912671685219e+02
4.135348119157435942e-01 9.015123233561588290e-01 2.384204945919288665e+00 5.641719521135091782e+02
3.845215140388767994e-01 8.550263837345878359e-01 2.402227622293295894e+00 5.632364421933889389e+02
4.094449390818058476e-01 8.054745546887567276e-01 2.430158057781630632e+00 5.626433985978364944e+02
4.011646440716412632e-01 7.164052644288355642e-01 2.391994352378381983e+00 5.639264036938548088e+02
4.111297609192161029e-01 6.854214171295497371e-01 2.375229178043346323e+00 5.658013102486729622e+02
4.179783600222559126e-01 6.813676236005156150e-01 2.459755767708879937e+00 5.665841290131211281e+02
3.957101931975999798e-01 7.001940642290498396e-01 2.482706224942112350e+00 5.641656888946890831e+02
4.318839791487839586e-01 6.942454308451641021e-01 2.416608559561596703e+00 5.673598459661006927e+02
3.462257398732915270e-01 6.488061390640178505e-01 2.416720573168880115e+00 5.644588171541690826e+02
2.944877705190981909e-01 6.359258155886098329e-01 2.436130701354816797e+00 5.664066770076751709e+02
3.763674735864208643e-01 7.179580081364429489e-01 2.518052904947902793e+00 5.629644656330347061e+02
4.001698148117112108e-01 7.785800387973560444e-01 2.583770904261677881e+00 5.625466258674860001e+02
4.374930267718375454e-01 8.519367888668875066e-01 2.578634911990426382e+00 5.639983985275030136e+02
3.754620310671984429e-01 7.743942299936454887e-01 2.586988865020626083e+00 5.623266095370054245e+02
3.795322119747793765e-01 8.233211575122700854e-01 2.590640677161044625e+00 5.626558787152171135e+02
4.194743150999143966e-01 7.702311071109777529e-01 2.541232076807478535e+00 5.635986414700746536e+02
3.960244801244143242e-01 7.633201815709261817e-01 2.536352435854830834e+00 5.626124288365244865e+02
3.730806749677983980e-01 7.624135054246389265e-01 2.445588153794566288e+00 5.623763616457581520e+02
3.532481018753989566e-01 7.286642522359533247e-01 2.490843677793691757e+00 5.628878587931394577e+02
4.195303000317604503e-01 7.666159205850475722e-01 2.466832729946576208e+00 5.636809550300240517e+02
3.947516487096815463e-01 8.462097925700894363e-01 2.532720614247331525e+00 5.627719627991318703e+02
4.303092783910282826e-01 8.850635451633263040e-01 2.501944939360988052e+00 5.640117666721343994e+02
3.718721278221426285e-01 9.174328520603175496e-01 2.562190964717498076e+00 5.672026833519339561e+02
4.325094802859292265e-01 8.353325211413935580e-01 2.604672608929148314e+00 5.636656534671783447e+02
3.554703112163815071e-01 8.151404208114559902e-01 2.672212363494077536e+00 5.636541275680065155e+02
4.157928081080726757e-01 8.544660406527780916e-01 2.626736854304003277e+00 5.630372337475419044e+02
4.019672387773565725e-01 8.012193404061670465e-01 2.541603578499345151e+00 5.624440777227282524e+02
4.343634464113414473e-01 8.993784338468631123e-01 2.516133446978832122e+00 5.645093527063727379e+02
4.164426058466366154e-01 8.151394335010966330e-01 2.516498341770416314e+00 5.628740511909127235e+02
4.120933642064563696e-01 8.537248428931268895e-01 2.563112990056788831e+00 5.629494205564260483e+02
4.210778003648224521e-01 8.088156868811149369e-01 2.660179006344614461e+00 5.631312400028109550e+02
3.216438496661643276e-01 7.715724720214593990e-01 2.653710991020227006e+00 5.653820568174123764e+02
3.544430207746799844e-01 8.597903624095799557e-01 2.576541085150469534e+00 5.654970366731286049e+02
3.363177903362579158e-01 8.429259526300724170e-01 2.599329201807727863e+00 5.666823322400450706e+02
3.288349618273395669e-01 8.127894239754495098e-01 2.616174673170588605e+00 5.661053567230701447e+02
4.244297589894817091e-01 8.493226996926858119e-01 2.650158839599652705e+00 5.632749224156141281e+02
4.211738178591795112e-01 8.097905619103790142e-01 2.680554377600376181e+00 5.631289102286100388e+02
3.764970713443954731e-01 7.307551919502021098e-01 2.739822647567788927e+00 5.627202391251921654e+02
3.041167730196693286e-01 7.593870005363476672e-01 2.812077831891760749e+00 5.670545635074377060e+02
