4.493955647653183894e-01 3.169117985820814054e-01 6.030189801305532455e+02
3.947167759657020936e-01 2.691447554322911606e-01 5.988410703688859940e+02
4.086099650091469804e-01 2.785258617760164035e-01 6.000297091081738472e+02
3.647343011279274849e-01 2.127261122322488540e-01 6.007494498938322067e+02
3.600175339767126004e-01 2.124781246265997625e-01 6.001170977205038071e+02
3.279246744610859188e-01 2.269825107190028834e-01 5.945470408126711845e+02
2.928411880173027448e-01 1.989400228503598878e-01 5.940099768489599228e+02
3.336340102689852594e-01 2.245779549269322772e-01 5.954441139474511147e+02
3.687793029074355466e-01 2.652022281967568729e-01 5.954707962051033974e+02
3.650012832997627799e-01 2.895618216362811359e-01 5.923564282730221748e+02
3.895348902251339340e-01 3.861376803582478034e-01 5.857189409956336021e+02
3.986449281852944004e-01 4.167668579476704882e-01 5.839743184298276901e+02
3.563342946590385418e-01 3.702366117392927314e-01 5.833040274158120155e+02
3.244182405076712072e-01 3.554672141311683298e-01 5.817381378263235092e+02
3.519389320981287650e-01 4.200541538906082395e-01 5.784503338113427162e+02
3.283566068176906882e-01 4.611280565110650320e-01 5.736225882098078728e+02
3.348229204939192627e-01 4.726456658308981762e-01 5.731577784791588783e+02
3.054607321802802478e-01 4.678197212461001064e-01 5.723440143540501595e+02
3.025698728862865616e-01 5.472673864267987298e-01 5.682932081893086433e+02
3.032537636685806448e-01 5.283122241425246557e-01 5.690981241464614868e+02
3.268273706715785210e-01 5.593313809178234175e-01 5.677751081064343452e+02
3.374926355874378059e-01 5.750483908570731550e-01 5.672213398292660713e+02
3.317725580632973070e-01 6.262449426066665215e-01 5.651820708140730858e+02
3.576081808541966001e-01 6.362374023541881307e-01 5.650460683926939964e+02
3.470260278364351580e-01 6.378257842875908468e-01 5.648139852955937386e+02
3.333314075716624636e-01 6.395149032936848776e-01 5.647845118716359138e+02
3.629658260593280894e-01 7.128232447670197480e-01 5.629523050263524055e+02
3.706412141507534619e-01 7.798197880485179256e-01 5.624126615598797798e+02
3.965449134886116500e-01 8.449291250013536425e-01 5.627299558743834496e+02
3.699620968342237637e-01 7.820648547314794641e-01 5.624386173039674759e+02
3.889248040168209464e-01 8.359141363262591051e-01 5.626632135808467865e+02
3.913434177079486709e-01 8.596967238638109077e-01 5.631565135195851326e+02
3.743484637162610706e-01 8.271471921247000036e-01 5.629118378832936287e+02
3.407796696952558602e-01 7.710054359532975132e-01 5.636853422448039055e+02
3.492396482826680693e-01 8.108353671781944882e-01 5.639933657869696617e+02
3.433100097815621199e-01 8.011968259343189569e-01 5.641924481019377708e+02
3.744605047116953411e-01 7.968345124406290836e-01 5.624370909035205841e+02
3.842528434364846923e-01 7.710080665624390317e-01 5.623211550191044807e+02
3.797523020647144421e-01 7.830581084128616087e-01 5.622894915640354156e+02
3.891421889460512373e-01 7.672711153354403457e-01 5.624067266881465912e+02
3.849731885453269165e-01 7.497268916941224326e-01 5.625475845634937286e+02
3.947518037728994234e-01 7.820520052600686833e-01 5.623834861814975739e+02
4.050589781415696589e-01 8.206070337562858530e-01 5.625192201286554337e+02
3.826604461053899064e-01 7.546809135569984006e-01 5.624507683590054512e+02
4.236342923198640475e-01 8.269789705001727720e-01 5.631770828664302826e+02
4.001180730036825173e-01 7.775084097042717080e-01 5.625565119683742523e+02
4.212214114645874696e-01 7.912210599201741079e-01 5.633347180932760239e+02
4.381383800292766861e-01 8.451296395968939112e-01 5.640307008922100067e+02
4.160098963235887570e-01 8.544941069297777858e-01 5.630429230183362961e+02
4.170432122101722650e-01 8.439723280680675455e-01 5.629605173841118813e+02
3.803651395480350805e-01 7.692425225077239581e-01 5.623172748684883118e+02
3.695237102073487545e-01 8.071434684293945505e-01 5.627193566486239433e+02
3.680730642273566389e-01 7.556155246480688037e-01 5.624588584378361702e+02
3.838968493891712352e-01 7.615112492859944515e-01 5.623925712108612061e+02
3.718574476637294124e-01 7.323970653122752195e-01 5.626569424048066139e+02
3.798418099216598343e-01 7.697510227115538228e-01 5.623148316740989685e+02
3.635556928326523218e-01 7.648178580109179503e-01 5.625374505296349525e+02
3.903851795311060191e-01 8.164917893965595308e-01 5.623839216008782387e+02
3.973739019765318847e-01 8.164250298581626764e-01 5.623938025832176208e+02
4.180436525423475436e-01 8.134391097859947628e-01 5.629518628790974617e+02
3.871002408611786128e-01 7.699114516398171126e-01 5.623546857982873917e+02
3.621799417498648421e-01 7.083222896013858794e-01 5.630321051850914955e+02
3.584732238346981514e-01 6.732586376041591603e-01 5.638253711611032486e+02
3.625872036685616751e-01 6.584057826498613819e-01 5.643541196435689926e+02
3.321280526947949507e-01 6.239188568495621645e-01 5.652513076663017273e+02
3.171006202734132917e-01 6.087292646846553801e-01 5.659168541505932808e+02
3.297332549360008636e-01 5.724841486277238989e-01 5.672086885720491409e+02
3.169555451923269374e-01 6.076817647592247518e-01 5.659503567889332771e+02
3.115361776974083230e-01 6.636555159264971859e-01 5.651024923920631409e+02
3.162271720627152782e-01 6.668774348468813340e-01 5.648185034990310669e+02
3.042709765927240628e-01 6.803879074804599636e-01 5.655488662198185921e+02
2.970191192845493822e-01 6.644160616367306149e-01 5.661048477590084076e+02
3.073406219137735373e-01 6.485392862347569842e-01 5.654835823103785515e+02
3.278012025294345655e-01 6.236353442267337233e-01 5.653013300150632858e+02
3.558435479738270013e-01 6.083614001136443683e-01 5.661708119586110115e+02
3.112105293826473718e-01 6.145389066336028883e-01 5.659189482256770134e+02
3.391233670539034462e-01 6.428058808381067468e-01 5.646435895264148712e+02
3.165224892635066234e-01 5.975759898981312102e-01 5.662680480927228928e+02
2.994102840493578777e-01 5.858404903412504083e-01 5.670619357526302338e+02
3.006910097209443133e-01 6.214896128930980090e-01 5.662160454690456390e+02
3.111636975191146570e-01 7.017957047355691813e-01 5.650983830392360687e+02
3.196554326126294088e-01 7.276699698456122745e-01 5.646542869880795479e+02
3.223814715631260208e-01 7.368239750966605328e-01 5.645511837229132652e+02
3.428708535072430008e-01 7.642203127787963179e-01 5.634435130804777145e+02
3.448520351754820745e-01 7.944514469100798504e-01 5.638839226961135864e+02
3.370519764808133090e-01 6.967922948528224580e-01 5.636306169852614403e+02
3.152905801933295615e-01 6.479492439762208900e-01 5.650985139757394791e+02
3.007286612388224700e-01 6.282759728152261802e-01 5.661081963256001472e+02
3.278899084557699295e-01 7.265782091694784617e-01 5.640371650010347366e+02
3.749142251266615045e-01 8.001240660732710230e-01 5.624576128199696541e+02
3.781517199783730465e-01 8.090377084772528704e-01 5.624791192412376404e+02
3.819011065865076660e-01 7.722622541943893193e-01 5.623047873079776764e+02
3.788447371131317132e-01 7.801824184897065972e-01 5.622950901314616203e+02
3.900069756921864528e-01 8.270717671970910789e-01 5.625068628937005997e+02
4.165490301219466618e-01 8.798978260257492856e-01 5.635294681191444397e+02
4.365321414769581243e-01 8.843296366214832283e-01 5.642801912054419518e+02
4.218048063555982496e-01 8.866579517719591630e-01 5.637908874675631523e+02
4.187734044233127895e-01 9.005871783620578164e-01 5.641550201997160912e+02
4.034050878113546457e-01 9.066198978465599412e-01 5.645295452177524567e+02
3.762217773593140580e-01 8.288828622254523770e-01 5.628764710947871208e+02
3.480121158140159210e-01 7.970982065511296177e-01 5.637127475440502167e+02
3.356197324550366234e-01 8.117255161486923720e-01 5.652884902358055115e+02
3.515428871353989404e-01 8.797971123293397699e-01 5.669732113480567932e+02
3.538025049895119900e-01 8.886031468075430428e-01 5.672745830938220024e+02
3.512479272903826777e-01 8.472336954442428736e-01 5.652050439640879631e+02
3.545231035041627177e-01 8.099432775078991842e-01 5.635784088373184204e+02
3.432455515835375892e-01 7.388741011223498578e-01 5.632240739613771439e+02
3.285533570222661792e-01 6.838237173935725055e-01 5.640808360800147057e+02
3.263992784859315321e-01 6.978683596188282046e-01 5.640855288580060005e+02
3.326562973595288408e-01 6.990543570994571798e-01 5.637817877531051636e+02
3.261798285944528253e-01 7.286056659548489911e-01 5.641692118346691132e+02
3.172374034018767830e-01 6.789682684023158332e-01 5.646731905341148376e+02
3.289559949885572099e-01 6.957574506676649229e-01 5.639685700535774231e+02
3.372309735101215455e-01 6.678098892191421942e-01 5.640576057359576225e+02
3.422175644730646171e-01 6.839510740544575418e-01 5.636624978929758072e+02
3.641179008320999388e-01 6.980410389749442945e-01 5.632485333606600761e+02
3.983873380066826897e-01 7.624543555487943713e-01 5.627001431435346603e+02
3.697061733929540295e-01 7.550670845306866052e-01 5.624417485445737839e+02
3.704637766861985648e-01 7.839653596622984111e-01 5.624371860548853874e+02
3.674531945491674723e-01 7.776216626537086896e-01 5.624786281436681747e+02
3.782933838787554404e-01 7.528678715345250572e-01 5.624347746223211288e+02
3.856509819738540013e-01 7.190641319608268578e-01 5.631675969064235687e+02
3.836133482434305186e-01 6.725037408099980851e-01 5.645690165758132935e+02
4.217450790339618560e-01 7.227990549503872098e-01 5.651584743633866310e+02
4.249592988069444965e-01 7.558545804407998947e-01 5.643458498641848564e+02
4.485657390348243290e-01 7.707795652847437839e-01 5.661483444347977638e+02
4.669318700670784250e-01 8.400764206348414476e-01 5.668278639540076256e+02
4.428790950271246363e-01 8.202191109128660340e-01 5.645423805862665176e+02
4.646007337332379583e-01 8.380236034730019767e-01 5.665691554173827171e+02
4.807411215379459035e-01 8.675221214927995028e-01 5.684475146457552910e+02
4.473575399007124753e-01 9.364690374394000205e-01 5.663415989056229591e+02
4.187858944341531497e-01 8.782927668952618117e-01 5.635287859439849854e+02
4.410911438581276989e-01 9.045621499662739318e-01 5.649603710174560547e+02
4.286721283522429982e-01 8.936185322016625410e-01 5.641518631353974342e+02
4.096177570225216780e-01 8.233532815006266992e-01 5.626342048197984695e+02
4.025442083528542048e-01 8.005044617867669299e-01 5.624598804339766502e+02
4.006839059267865988e-01 8.212096182980352932e-01 5.624534232318401337e+02
3.961845512104427147e-01 8.191247319050545261e-01 5.624037488102912903e+02
3.886241186038189022e-01 8.209394448976464753e-01 5.624435532763600349e+02
4.067350703296810366e-01 8.644161320754719657e-01 5.630913901031017303e+02
4.261868859424152722e-01 8.664676819443389855e-01 5.635281001105904579e+02
4.019037377689876900e-01 8.356250527009685403e-01 5.625899907350540161e+02
4.144073596194741693e-01 8.405813105790618245e-01 5.628555395379662514e+02
4.062295716782186039e-01 8.247407259524195400e-01 5.625601080805063248e+02
4.103892092731041830e-01 8.599180104807262470e-01 5.630259175747632980e+02
4.303085014450775958e-01 8.640021364432184381e-01 5.636758165359497070e+02
4.246593470713762031e-01 7.981732322162478077e-01 5.634511346071958542e+02
4.109488149907026822e-01 8.005352914107428663e-01 5.627259824946522713e+02
4.372325250226115623e-01 8.687098057129515327e-01 5.640970556661486626e+02
4.468375205025780228e-01 9.212739982033196773e-01 5.657640072032809258e+02
4.378644600651567798e-01 9.038561754842857621e-01 5.647812935411930084e+02
4.053812830593316319e-01 8.367666391359096512e-01 5.626369337439537048e+02
3.825726440153198182e-01 8.047758581071458028e-01 5.623550413548946381e+02
3.820589474601344682e-01 7.770088991530768041e-01 5.622874429821968079e+02
3.777549443389003336e-01 7.577769706126660232e-01 5.623886204436421394e+02
3.727318478646455269e-01 7.644185704145560756e-01 5.623725120946764946e+02
3.812995151129005555e-01 7.293799608075259844e-01 5.628238233327865601e+02
3.777915010548415498e-01 7.194951879825284280e-01 5.629577778503298759e+02
4.100565012264956177e-01 7.778420942593557985e-01 5.629348604157567024e+02
4.062777677119562836e-01 7.175507165630619077e-01 5.641955957561731339e+02
3.586307059284333798e-01 6.389392450202993068e-01 5.649671896025538445e+02
3.421440830041304615e-01 6.316311233130799119e-01 5.649904733002185822e+02
3.527593608844699080e-01 6.120385060262063526e-01 5.659143659621477127e+02
3.765508575150086079e-01 6.446523097815317627e-01 5.653790852427482605e+02
3.863301309938828032e-01 6.604174773206037408e-01 5.651993485763669014e+02
3.865291816884800502e-01 7.276675696021661643e-01 5.629902575463056564e+02
3.650305347607040174e-01 6.586567779198019279e-01 5.644040870815515518e+02
3.488836877691084415e-01 7.196048785096664790e-01 5.630656489804387093e+02
3.519058922569148207e-01 7.628139429450109255e-01 5.629436165913939476e+02
3.636592097970245963e-01 8.343138274649892772e-01 5.636742182001471519e+02
3.594237549165764656e-01 8.888320544560108782e-01 5.666265367120504379e+02
3.723732298151460895e-01 8.923876215450331495e-01 5.655620163604617119e+02
3.610750194698202353e-01 8.344184470057351977e-01 5.638544381558895111e+02
3.597977564310169130e-01 8.623528673908604780e-01 5.651061002239584923e+02
3.472108543421951188e-01 8.730069487156931762e-01 5.670798228606581688e+02
3.614926363881369453e-01 8.681068937719850220e-01 5.652351955324411392e+02
3.560390327657961818e-01 8.256139923810863479e-01 5.639308967217803001e+02
3.680195607791512113e-01 8.562360194373799249e-01 5.641654305532574654e+02
3.954565867355411823e-01 9.147929150854574587e-01 5.652339698970317841e+02
4.003148904983955259e-01 8.470786966936123541e-01 5.627502173632383347e+02
3.787344771925826858e-01 7.445692294189387717e-01 5.625347813889384270e+02
3.615684609068086086e-01 7.398569560494017150e-01 5.626418896242976189e+02
3.742854256302470262e-01 7.963425764732783296e-01 5.624368432462215424e+02
3.781210240155079561e-01 7.925758237450200028e-01 5.623359967321157455e+02
3.489976286451378362e-01 7.484322363524982258e-01 5.629951600506901741e+02
3.636427503135620798e-01 7.647662529498462369e-01 5.625351005643606186e+02
3.800991609425715678e-01 7.621667363100117498e-01 5.623607840389013290e+02
3.903206621140860033e-01 7.859344605922693461e-01 5.622995328530669212e+02
3.975326999120539218e-01 8.021847398181498612e-01 5.623585973754525185e+02
3.722946522350621956e-01 7.560413261718863520e-01 5.624141787365078926e+02
3.772571241995260616e-01 7.268667185579864576e-01 5.628002928793430328e+02
3.553968269947450076e-01 6.787942989707094199e-01 5.636595599278807640e+02
3.727927449505944457e-01 6.952206918347183517e-01 5.634465682283043861e+02
3.546213774088292636e-01 6.853158781616153217e-01 5.635050771534442902e+02
3.608745396640023473e-01 6.432284315339247271e-01 5.648605843782424927e+02
3.469504012205269494e-01 6.867224414472332672e-01 5.635342619717121124e+02
3.415361837040983284e-01 6.363390628259795179e-01 5.648350956887006760e+02
3.390238927299933369e-01 6.428753474441141202e-01 5.646420996785163879e+02
3.379922724416305480e-01 6.587810884703323433e-01 5.642392155453562737e+02
3.238435453720627244e-01 6.075981347351067097e-01 5.658439738079905510e+02
3.399390663145682723e-01 6.403762777440998866e-01 5.647116508930921555e+02
3.285517111398136292e-01 6.858483346061265973e-01 5.640614759176969528e+02
3.291479294877983630e-01 6.955468455959981089e-01 5.639608389809727669e+02
3.072560445970823340e-01 6.128712932225208743e-01 5.660959922894835472e+02
2.886556436138583148e-01 6.470919360359252970e-01 5.668007508367300034e+02
3.161452889493489016e-01 6.876655423972126702e-01 5.647069832384586334e+02
3.202521985345994082e-01 6.340475337739397421e-01 5.651855582147836685e+02
3.119436144687199874e-01 6.182399755122052198e-01 5.658064135909080505e+02
3.080081908573308880e-01 6.547136419376728966e-01 5.653830657154321671e+02
3.246519081371520010e-01 7.237607690955124573e-01 5.642383997961878777e+02
3.286294068618523245e-01 6.959811388448579050e-01 5.639827516973018646e+02
3.382459576615535202e-01 7.646292841265823759e-01 5.637570666894316673e+02
3.356104659820946523e-01 7.306872695303228138e-01 5.635887337401509285e+02
3.263536414365464378e-01 6.975246239673368320e-01 5.640891954973340034e+02
3.496924529220053479e-01 7.562906699550151490e-01 5.630006787180900574e+02
3.586344421742169164e-01 7.227494836879011508e-01 5.628407128527760506e+02
3.692222309038593053e-01 7.590498903700670930e-01 5.624306786283850670e+02
3.762685316871970942e-01 7.449200433182694425e-01 5.625120858028531075e+02
3.740767530792804552e-01 7.617621699064689444e-01 5.623718118071556091e+02
3.785126971038360599e-01 7.938869197631017727e-01 5.623373745009303093e+02
3.815548212247669158e-01 7.973030005726131630e-01 5.623167975842952728e+02
3.901467593556932623e-01 7.952231935124723927e-01 5.622847714275121689e+02
4.137331291443011594e-01 8.013014167302353608e-01 5.628351041004061699e+02
4.209684403304219669e-01 8.614213617028319003e-01 5.632749647274613380e+02
4.265358128768865775e-01 9.923504262885572969e-01 5.693707036152482033e+02
4.149231025115589500e-01 9.859607158543897132e-01 5.692123388126492500e+02
3.856458635986600436e-01 9.502149029365160038e-01 5.683222055584192276e+02
4.092789252600123051e-01 9.282951740087530546e-01 5.654350939914584160e+02
3.940603467756257361e-01 8.656795588993233537e-01 5.632598533555865288e+02
4.311201740245538261e-01 9.292284694736905326e-01 5.654305956885218620e+02
3.913180683411703886e-01 8.529629309470034837e-01 5.629803471714258194e+02
3.463769972246810713e-01 7.645077021064337064e-01 5.632396272346377373e+02
3.606584705468958152e-01 8.292096450766330840e-01 5.637137855663895607e+02
3.083912302290253704e-01 7.552253601117430160e-01 5.663771248310804367e+02
3.282494902318722207e-01 7.379194029359570361e-01 5.641116814240813255e+02
3.512575559165114214e-01 7.648711667470164954e-01 5.629901411458849907e+02
3.437031816588994593e-01 7.584682616335474137e-01 5.633262875974178314e+02
3.260421493494294332e-01 7.342371521306141346e-01 5.642332244291901588e+02
2.851601481733863075e-01 6.914857117976869194e-01 5.675449310764670372e+02
3.036860244408437493e-01 6.884362713926878152e-01 5.656300783380866051e+02
3.330877021785634828e-01 6.332981920519363817e-01 5.649612066149711609e+02
3.244441858765261255e-01 6.582222763612439742e-01 5.645782743468880653e+02
3.077410232414508617e-01 6.090264302459208468e-01 5.661694037690758705e+02
3.577427730935330286e-01 6.950718346998679964e-01 5.632919413968920708e+02
3.517066688112642225e-01 7.067758694270704911e-01 5.631422336772084236e+02
3.498429957284932001e-01 6.494791058321565114e-01 5.644567813351750374e+02
3.675758482393832738e-01 7.202462902886809237e-01 5.628311080858111382e+02
3.717693543673655787e-01 7.729846484618234648e-01 5.623750971481204033e+02
3.734253960607860079e-01 7.917586811160953753e-01 5.624194392934441566e+02
3.542292741272038414e-01 7.786494789137867745e-01 5.629906359985470772e+02
4.164178443402271057e-01 7.772564906786737504e-01 5.632755942717194557e+02
4.293141241726404767e-01 8.243521685156252055e-01 5.635036338418722153e+02
4.053157014133914604e-01 7.939588491162847816e-01 5.625714926198124886e+02
3.639622667702114844e-01 7.742613128732209749e-01 5.625598250254988670e+02
3.531804346841856956e-01 7.682600231217678877e-01 5.629295774027705193e+02
3.646070725113552680e-01 7.461018171518105646e-01 5.625551817119121552e+02
3.503976743494627843e-01 7.124892141566352421e-01 5.630958472490310669e+02
3.472203340445421116e-01 7.376815248128221203e-01 5.630507483929395676e+02
3.541892855086687941e-01 7.206221471448461813e-01 5.629342902079224586e+02
3.792295642964184088e-01 7.926329754583508747e-01 5.623208513930439949e+02
3.712672081066797913e-01 8.299809826049622252e-01 5.631163368001580238e+02
3.699425212255125217e-01 8.540518621194955751e-01 5.639492594078183174e+02
3.890068989620582007e-01 8.156734003826171531e-01 5.623846428915858269e+02
3.864687662332270679e-01 8.021827495033200250e-01 5.623030370548367500e+02
3.862299177401241623e-01 7.748316987487573471e-01 5.623128615543246269e+02
3.822881714479157700e-01 8.122345305401801330e-01 5.624317571818828583e+02
4.073753279753672407e-01 8.796212008187236364e-01 5.634771703034639359e+02
4.058740694887569278e-01 8.417377171767659316e-01 5.626988790854811668e+02
4.224093724992303844e-01 9.138657165784938030e-01 5.646685705184936523e+02
3.957694382490702933e-01 8.817919140666887756e-01 5.637411088645458221e+02
3.933087812562167107e-01 8.937234196073935433e-01 5.643040347844362259e+02
4.078166586192946697e-01 9.097509304287056953e-01 5.645665197595953941e+02
3.961317707266223676e-01 8.693961323055827695e-01 5.633227487355470657e+02
3.927044661341437815e-01 8.200297113610682809e-01 5.624077997133135796e+02
4.012367377326396811e-01 8.101578899788017818e-01 5.624223166182637215e+02
3.921869528285626405e-01 8.377140059639721636e-01 5.626460445225238800e+02
3.713556246659660554e-01 7.938315007786412858e-01 5.624892582818865776e+02
3.618699120748470888e-01 7.266006293874275324e-01 5.627600711882114410e+02
3.717266135000906191e-01 7.397950596163750392e-01 5.625601518526673317e+02
3.854551060546042018e-01 7.067601790252786564e-01 5.634918144047260284e+02
3.939088161290094092e-01 7.977914777531656121e-01 5.623141667246818542e+02
4.374225319977761428e-01 8.531752699325028111e-01 5.639980951398611069e+02
4.357254582181406266e-01 8.441596448698792665e-01 5.638673105761408806e+02
4.079142217172672114e-01 7.635059555401846332e-01 5.630757709443569183e+02
4.073979988358885085e-01 7.263817347323811013e-01 5.639812997803092003e+02
4.101362777955809280e-01 7.846325806528365865e-01 5.628457894921302795e+02
3.990707717414900269e-01 7.622478529102871825e-01 5.627268930748105049e+02
3.759091418101450088e-01 8.017734579652038285e-01 5.624504172876477242e+02
3.972918729572034735e-01 7.699838293161318514e-01 5.625606149137020111e+02
4.080778493128500717e-01 7.921688298733393641e-01 5.626816735416650772e+02
4.011142368292895943e-01 7.801825787748909447e-01 5.625586168542504311e+02
4.084082755095057582e-01 7.400124435118717869e-01 5.636456333324313164e+02
4.273922416770604693e-01 8.177591719552106397e-01 5.634249355643987656e+02
4.091794598211676570e-01 8.274044962108852985e-01 5.626379057615995407e+02
4.156241174901559865e-01 8.552098427641203759e-01 5.630431553348898888e+02
4.214932147786559780e-01 9.131341326156745541e-01 5.646318824589252472e+02
4.309681076540192723e-01 9.289171775406167564e-01 5.654140135571360588e+02
4.140702042136339411e-01 9.185425412735690465e-01 5.648665401265025139e+02
3.800903825968061645e-01 8.229812434174916813e-01 5.626343007385730743e+02
3.692021672235903385e-01 7.822549886293839183e-01 5.624583987072110176e+02
3.760223594444789263e-01 8.478500357761362682e-01 5.633866941109299660e+02
3.907938917914433041e-01 8.321282519376289599e-01 5.625716223940253258e+02
3.634768090323212686e-01 8.229609018327949110e-01 5.633519897386431694e+02
3.445276874552987145e-01 7.409748498193364785e-01 5.631702217310667038e+02
3.289148946799419493e-01 7.540553741744282501e-01 5.642890453264117241e+02
3.620649754222320937e-01 7.928475470985592022e-01 5.628110057860612869e+02
3.767332002731307306e-01 8.190540776639338993e-01 5.626656785234808922e+02
3.446906951533095231e-01 7.656754637027597399e-01 5.633513334318995476e+02
3.242375576543509164e-01 7.183428813525023493e-01 5.642322665974497795e+02
3.203199401081660014e-01 7.239242732520640988e-01 5.645602120012044907e+02
3.213209769395093951e-01 7.604428863350425338e-01 5.651088688001036644e+02
3.640495431617852828e-01 8.286301373064393072e-01 5.634757392853498459e+02
3.411236622618408210e-01 7.211038718117535051e-01 5.633208457306027412e+02
3.715947404704699752e-01 7.438992545490022978e-01 5.625154178217053413e+02
4.069071758858547883e-01 7.582426631689496155e-01 5.631303586512804031e+02
3.837666366870821077e-01 7.780861165537574786e-01 5.622859016805887222e+02
4.017216901631188719e-01 8.259451397000108219e-01 5.624969440475106239e+02
4.385141435985184799e-01 8.939140715026294703e-01 5.645724951103329659e+02
4.275692819203292805e-01 8.513716891232534500e-01 5.634314146190881729e+02
4.121535772903091033e-01 8.017741360220719260e-01 5.627653633505105972e+02
4.344995102061047776e-01 8.546258878368776513e-01 5.638225592747330666e+02
4.183031317839027707e-01 7.826820602458411935e-01 5.632929029017686844e+02
4.155471117684312876e-01 7.266941395704100692e-01 5.645269628167152405e+02
3.904896268203664755e-01 7.214004668117077745e-01 5.632765925154089928e+02
3.757855989066252178e-01 7.597395495198457915e-01 5.623753575235605240e+02
3.753754859718247960e-01 7.364336815603382824e-01 5.626190869957208633e+02
3.562715562845695239e-01 7.354560192398145180e-01 5.627740600705146790e+02
3.551077472350502306e-01 7.098782317346812309e-01 5.630506991222500801e+02
3.563271487936480186e-01 7.320035918957954468e-01 5.627945872023701668e+02
