3.761469670822290556e-01 9.060878788735929890e-01 5.660434679910540581e+02
4.250271778327595062e-01 8.902066096305679688e-01 5.639580209031701088e+02
4.272069730886587369e-01 8.936466701065773899e-01 5.641076429337263107e+02
3.774464426001754580e-01 9.060846592683757805e-01 5.659326706156134605e+02
3.593043426558608089e-01 9.408956708055107310e-01 5.707675491571426392e+02
3.983243107218038537e-01 9.211709978048535641e-01 5.654460011348128319e+02
3.687443470834966819e-01 8.826146867685271680e-01 5.653388375937938690e+02
3.485759516286322524e-01 8.861570643874455699e-01 5.677811523899435997e+02
3.876801313680490191e-01 9.003763799918556021e-01 5.648949876725673676e+02
3.646099755724329650e-01 8.563991957608904082e-01 5.644260583072900772e+02
3.550672504499153281e-01 8.234162452938310617e-01 5.639330444335937500e+02
3.635278896792877301e-01 7.846020044697434859e-01 5.626529691666364670e+02
3.793553306523263502e-01 8.166500760850181617e-01 5.625524273589253426e+02
3.847161446839161836e-01 8.533477644406401996e-01 5.631807538121938705e+02
3.497371660127220339e-01 8.099851919593358263e-01 5.639291280135512352e+02
3.760620917485305581e-01 8.196592538411384687e-01 5.626980806961655617e+02
3.498373829480578845e-01 7.896505514819018856e-01 5.634218599572777748e+02
3.409886036593257064e-01 8.241542167872326630e-01 5.652290144413709641e+02
3.637855365590568213e-01 8.485775320816327794e-01 5.641711253076791763e+02
4.114146167268031840e-01 8.728687688978512549e-01 5.633058709874749184e+02
3.926022281157419691e-01 8.287590338746526619e-01 5.625061175525188446e+02
4.193938335795063810e-01 7.871823181596128149e-01 5.632858903557062149e+02
4.016336237203779747e-01 8.031446470404031146e-01 5.624323099702596664e+02
4.176389387421081678e-01 7.920621819890536486e-01 5.631193722486495972e+02
3.934481664170640935e-01 7.542317964240512485e-01 5.626758711859583855e+02
3.525852041821198601e-01 7.352044258371366325e-01 5.628715120404958725e+02
3.689422953592318977e-01 7.661183885964560902e-01 5.624214031472802162e+02
3.366406098815579728e-01 7.286470151427281161e-01 5.635269794389605522e+02
3.722502863972182441e-01 7.582448727019718282e-01 5.624021838679909706e+02
3.290598720132354993e-01 7.818561143259610269e-01 5.649287787228822708e+02
3.691213046820993604e-01 8.179315614497191245e-01 5.629368681162595749e+02
3.744463238244429282e-01 7.862581759179407825e-01 5.623651909455657005e+02
3.492966885591925474e-01 7.860605304351202527e-01 5.633871016502380371e+02
3.307785125108722024e-01 7.735327138816475712e-01 5.645394966974854469e+02
3.734337108449679032e-01 8.164721467886283390e-01 5.627322087287902832e+02
4.108080094191685627e-01 8.161881451192727344e-01 5.626618646457791328e+02
3.706980380538675290e-01 8.271509449286831295e-01 5.630732453465461731e+02
3.522842911008265410e-01 8.431429468861370013e-01 5.649193073660135269e+02
3.799253303118286795e-01 8.002219352082940995e-01 5.623576463609933853e+02
4.129248674590023094e-01 7.829091100349977461e-01 5.629991874620318413e+02
3.811878281990945250e-01 7.784447118313279068e-01 5.622852577939629555e+02
3.841212272775464398e-01 8.205385785574866864e-01 5.625036236792802811e+02
3.774089773443310425e-01 7.794660758003785217e-01 5.623070061206817627e+02
3.823740045526637377e-01 8.190210566433291373e-01 5.625168314874172211e+02
3.761492908880016417e-01 8.126617771688401382e-01 5.625807513147592545e+02
3.425151309743000860e-01 7.694810278604032883e-01 5.635421090275049210e+02
3.271403731625826539e-01 7.866017915153369344e-01 5.652747796401381493e+02
3.693169194574777436e-01 8.022448941506538089e-01 5.626530658453702927e+02
3.951185019698508216e-01 7.538906301194294723e-01 5.627327563166618347e+02
3.622371253384329970e-01 7.228352751776345730e-01 5.628038832843303680e+02
3.214896788170133468e-01 7.366007165934518319e-01 5.646218282207846642e+02
3.479417947707340586e-01 7.043728434537513960e-01 5.632436051219701767e+02
3.304217099569237148e-01 6.681570473513728237e-01 5.642207996621727943e+02
3.395769678035347461e-01 6.962017764093652028e-01 5.635552767142653465e+02
3.579742143842761237e-01 7.029474104790676137e-01 5.631391671895980835e+02
3.291092630970066102e-01 7.084027198695340699e-01 5.639159571006894112e+02
3.470171853457663658e-01 7.567501924218139608e-01 5.631322384178638458e+02
3.080541726836398819e-01 7.206319654500478178e-01 5.655896335467696190e+02
3.453114928129540351e-01 7.435004646987171117e-01 5.631418763026595116e+02
3.364182880211126214e-01 6.957427150886859035e-01 5.636629253625869751e+02
3.186970255625362070e-01 7.358014071298244474e-01 5.648491094633936882e+02
2.886178000785649123e-01 7.121505132681335004e-01 5.675832602381706238e+02
2.611395328807664673e-01 6.696721501001586807e-01 5.702237855941057205e+02
3.051638517467055722e-01 7.101734744675107791e-01 5.657105333805084229e+02
3.051890249202738326e-01 6.890747575369856603e-01 5.655081244707107544e+02
2.571097165094495818e-01 7.171871097560721386e-01 5.727355148717761040e+02
2.492315304281010058e-01 6.970236176887104618e-01 5.732151443287730217e+02
2.879958225940284500e-01 6.813583804261761356e-01 5.670645244866609573e+02
3.090667355994410892e-01 7.081367484135976387e-01 5.653284866362810135e+02
3.346335404446031392e-01 7.018940202060021116e-01 5.636799447238445282e+02
3.538233574836245898e-01 7.388457796704079872e-01 5.628229354172945023e+02
3.610770182901144043e-01 7.464980361658610786e-01 5.626155450195074081e+02
3.553354813503678544e-01 7.506833817191551628e-01 5.627617143988609314e+02
3.375140986632311768e-01 7.693681532774654386e-01 5.638928827941417694e+02
3.730755969573911757e-01 7.574663627769573360e-01 5.624007903635501862e+02
3.940499615649195597e-01 7.633085924602820427e-01 5.625574738159775734e+02
3.699021247067972862e-01 7.150305307981835723e-01 5.629387236759066582e+02
3.819767215454014653e-01 6.730183872874431206e-01 5.644746317267417908e+02
3.816846347462610756e-01 6.800302262454415159e-01 5.642056597992777824e+02
4.174298232124552532e-01 6.891145374581566507e-01 5.661738091483712196e+02
4.116038651892179878e-01 7.131904441079557344e-01 5.647121481075882912e+02
4.314900471588085651e-01 7.615976307247125376e-01 5.647265974506735802e+02
3.909129678755340898e-01 7.630960806739964797e-01 5.624857074320316315e+02
3.884839901353780434e-01 7.566469004716859237e-01 5.625177144855260849e+02
3.616326325277371412e-01 7.721931525405865138e-01 5.626224932000041008e+02
3.824338432585687175e-01 8.043144454287546319e-01 5.623531805351376534e+02
3.803638890686884544e-01 8.117218147725310251e-01 5.624627117589116096e+02
4.245628281476403476e-01 7.916731959305087774e-01 5.635378232747316360e+02
3.981103879764607556e-01 8.380352934912486118e-01 5.626104447990655899e+02
4.098953458863213717e-01 8.705248862530579057e-01 5.632413749247789383e+02
4.481404208546124202e-01 8.921877343521640302e-01 5.651336018443107605e+02
4.278477586495598173e-01 9.113409952386216650e-01 5.646642664447426796e+02
4.084374730579850010e-01 8.976745801111314371e-01 5.640661040097475052e+02
4.189340072854659258e-01 8.724372502508594973e-01 5.634071269556879997e+02
4.162970009688192752e-01 8.814252221896019535e-01 5.635641801059246063e+02
4.130249361183029322e-01 8.766147981103057374e-01 5.634089871868491173e+02
3.757786942205157410e-01 8.796394818801348547e-01 5.646387978419661522e+02
3.887196925033970518e-01 8.769576371009412119e-01 5.638095939606428146e+02
3.831930365062133359e-01 9.019187773217491877e-01 5.652574223056435585e+02
3.709472411680114212e-01 8.707878275879782359e-01 5.645761685520410538e+02
4.114639326134182928e-01 8.559414442049416705e-01 5.629727399721741676e+02
3.805294846490182570e-01 8.781220191942753495e-01 5.642649517059326172e+02
3.955227151903747407e-01 8.995104477212371163e-01 5.644724748060107231e+02
4.311464510893324165e-01 8.642515003652422312e-01 5.637192632257938385e+02
4.332338619287896542e-01 8.452682960222204223e-01 5.637116255760192871e+02
3.892387016718638626e-01 8.082151231870450259e-01 5.623259136825799942e+02
3.803174814626602007e-01 8.248900022687105649e-01 5.626614934727549553e+02
3.628111507978195038e-01 8.093447336957316773e-01 5.630643409639596939e+02
3.352305702779720398e-01 8.376743723858137702e-01 5.665356260761618614e+02
3.707479917691687277e-01 8.347113076473359206e-01 5.632683046683669090e+02
4.061871419543920947e-01 8.284235339667179732e-01 5.625799587219953537e+02
4.454706348583103992e-01 7.806900427112303253e-01 5.655362197533249855e+02
4.241729357723233451e-01 7.996192520608994547e-01 5.634022272750735283e+02
4.356019876017021564e-01 7.527300456891052871e-01 5.653718660324811935e+02
3.886022874164052343e-01 7.150365067397594920e-01 5.633756038397550583e+02
3.429906559437071456e-01 7.201083043718341514e-01 5.632518630251288414e+02
3.885002128155319867e-01 7.381479889120192706e-01 5.628252117782831192e+02
4.303139508978219285e-01 7.571935564051790468e-01 5.647506991773843765e+02
3.866267670719092386e-01 7.504319518924702503e-01 5.625680443868041039e+02
4.319492241908730601e-01 7.064463848530223578e-01 5.667981001585721970e+02
4.332908703300897835e-01 7.176621901166725381e-01 5.664492121711373329e+02
4.259678681099493547e-01 7.581729605636025049e-01 5.643616144284605980e+02
4.087421839460378958e-01 7.363362886420072861e-01 5.637675797343254089e+02
4.519905868107340075e-01 7.544445969700195320e-01 5.670917063504457474e+02
4.096328005202467537e-01 7.333008303337813505e-01 5.639107888564467430e+02
3.822328686972289447e-01 7.079413521276766152e-01 5.633503400832414627e+02
3.796934784580892064e-01 7.266011776113898701e-01 5.628471106588840485e+02
3.479936295410729907e-01 7.705192248262503485e-01 5.632207189723849297e+02
3.688031441299193247e-01 8.162212688210521705e-01 5.629156136661767960e+02
3.579008348017773122e-01 8.455816973650313040e-01 5.645197361484169960e+02
3.966519569763432562e-01 8.950532380952176403e-01 5.642342553287744522e+02
4.231443146711542647e-01 8.852328864912208939e-01 5.637866727262735367e+02
4.075372463854452509e-01 9.243211326319173970e-01 5.652726786658167839e+02
3.970817219382508645e-01 9.427166563268425392e-01 5.668562373220920563e+02
4.105424434911912890e-01 9.164343200782010257e-01 5.648182869032025337e+02
4.432101013015525837e-01 8.732888719765287133e-01 5.645272275507450104e+02
4.735626132741874716e-01 8.902846974896497789e-01 5.675703375563025475e+02
4.312913017577558183e-01 9.208635904653983406e-01 5.650953603386878967e+02
4.116548255494241748e-01 9.096310350077765339e-01 5.645035549327731133e+02
4.444646976863972365e-01 9.267707258484252364e-01 5.658208519369363785e+02
4.016640791061615867e-01 8.998586001194741613e-01 5.642826980948448181e+02
3.833414130261649233e-01 8.868785411085950976e-01 5.644922584593296051e+02
4.016118696915496611e-01 9.264269920266483549e-01 5.655951359197497368e+02
4.435116233039592126e-01 9.428994009236817408e-01 5.664293074756860733e+02
4.400211964383467511e-01 9.770720628552727050e-01 5.682293622791767120e+02
4.185895466960219968e-01 9.844987571090044742e-01 5.689394665658473969e+02
4.291959525003836151e-01 9.507987769891906860e-01 5.664668407812714577e+02
4.152101147553721727e-01 9.348775236397340871e-01 5.656610073968768120e+02
4.306147584015183050e-01 9.494657867560953868e-01 5.664061840325593948e+02
4.591598735287706345e-01 9.664301244294202231e-01 5.684634230062365532e+02
4.476670301126783880e-01 9.694185310378209408e-01 5.679866390153765678e+02
4.452815970640774390e-01 9.432891913592884592e-01 5.665261779949069023e+02
4.319760149376687397e-01 9.671391040519012883e-01 5.674687523916363716e+02
3.836055432313008051e-01 9.287809441149439404e-01 5.668885182142257690e+02
3.846876555855172075e-01 9.195934729280745845e-01 5.661901217550039291e+02
3.715751541522594459e-01 8.757772756667536740e-01 5.647621283158659935e+02
3.562308731394966954e-01 8.388352936241666447e-01 5.643893477395176888e+02
3.662539808261140450e-01 8.265173854156786515e-01 5.632873258739709854e+02
3.758707608617019025e-01 8.329358245077959078e-01 5.629836462438106537e+02
3.464715513067932462e-01 8.457857053957753557e-01 5.656323568671941757e+02
3.767759397189667792e-01 8.097786353259752712e-01 5.625228777751326561e+02
3.807929413819427511e-01 7.824889760783215742e-01 5.622829231396317482e+02
3.650464573203083818e-01 8.053248548497614623e-01 5.628768194913864136e+02
3.842420644335771129e-01 8.202117538760990145e-01 5.624968789368867874e+02
3.716606095809560362e-01 7.962066627418753484e-01 5.625040506124496460e+02
3.868420401584701795e-01 8.196140600207426630e-01 5.624486021324992180e+02
4.063077952625090417e-01 8.130094264344167598e-01 5.625334942042827606e+02
4.096234075347320869e-01 8.207589498942681194e-01 5.626286177933216095e+02
4.248807095803209255e-01 8.298235857596458764e-01 5.632366998642683029e+02
3.767741330320595328e-01 8.306601183109174613e-01 5.628949713557958603e+02
4.201214737265896448e-01 8.091570675091084297e-01 5.630787559449672699e+02
3.886226638769866293e-01 8.428229762265048164e-01 5.628060462176799774e+02
3.553233837529358730e-01 8.541402636337388499e-01 5.651319091618061066e+02
3.730823982646043757e-01 8.685206920255563734e-01 5.643234653174877167e+02
3.549778942903862866e-01 8.275788992910271258e-01 5.640784675478935242e+02
4.049351844543476742e-01 8.464701448607191425e-01 5.627537655234336853e+02
4.184092757109296179e-01 8.161466671729398215e-01 5.629568619728088379e+02
4.590512133713594567e-01 8.501367112717059804e-01 5.658511077463626862e+02
4.187376309842428812e-01 8.746364895375238202e-01 5.634478927701711655e+02
3.916383975928293681e-01 8.894734495419898135e-01 5.641904613897204399e+02
3.765158614749934407e-01 8.396996027718522937e-01 5.631282668262720108e+02
4.188989775393359150e-01 8.285406146389897586e-01 5.629593146070837975e+02
4.072299100653783976e-01 8.605323786256129370e-01 5.630116968676447868e+02
4.006731365753749552e-01 8.628855586598065397e-01 5.630769690498709679e+02
3.849470000985757423e-01 8.171286747081655255e-01 5.624453542605042458e+02
3.899505531667531999e-01 8.302102465629002115e-01 5.625527451485395432e+02
4.006013096635653858e-01 7.992956930705407137e-01 5.624189456105232239e+02
3.679980170199572687e-01 8.194700035528935667e-01 5.630230339094996452e+02
3.932930158498118556e-01 7.938329968574016071e-01 5.623113685771822929e+02
3.624462914140306746e-01 7.463218291737491183e-01 5.625895756334066391e+02
3.795346520332463780e-01 7.497064010393054145e-01 5.624776298105716705e+02
4.193106534779457717e-01 7.544223861045264989e-01 5.639632314294576645e+02
4.438891872409265194e-01 7.572763454639382941e-01 5.660675139427185059e+02
4.152891783284572425e-01 7.596821389859873541e-01 5.635662241578102112e+02
3.974387474814448096e-01 7.143422373338447207e-01 5.637905560433864594e+02
