4.169676545856592087e-01 8.897569761061305815e-01
4.169676545856592087e-01 8.897569761061305815e-01
3.651877322772711376e-01 8.374314297258595996e-01
3.415562915275046074e-01 8.261139971511131108e-01
3.487445213589673854e-01 8.328675683673869568e-01
3.487445213589673854e-01 8.328675683673869568e-01
3.487445213589673854e-01 8.328675683673869568e-01
3.781927842900435488e-01 8.304486256539413969e-01
3.694780235086230213e-01 8.189093712147513804e-01
3.768013895516943990e-01 8.448720762648582738e-01
3.738648893412518937e-01 8.683753381091461332e-01
3.738648893412518937e-01 8.683753381091461332e-01
3.738648893412518937e-01 8.683753381091461332e-01
3.779166550170705019e-01 8.628804820973567935e-01
3.915268146399947247e-01 8.121420227809617032e-01
3.606081071445305097e-01 8.102169792935371984e-01
3.549038036562716103e-01 7.925717798092719590e-01
3.547732655887242403e-01 7.943970431824423084e-01
3.626839762853271143e-01 6.951929993737894220e-01
3.477521247193420262e-01 7.520092678054165480e-01
3.254950289271187347e-01 7.045433934198259696e-01
3.188206772835182057e-01 6.803941817293194250e-01
3.450570771180135887e-01 7.399544924335719198e-01
3.450570771180135887e-01 7.399544924335719198e-01
3.588261410488946535e-01 7.557780661082726947e-01
3.507720360810646643e-01 7.736815364510438719e-01
3.336803536319615793e-01 7.533807744049435540e-01
3.339818209738950050e-01 7.257321754000760627e-01
3.602171456247132975e-01 7.385437465661807144e-01
3.512350178967499348e-01 7.226786696326212844e-01
3.457560534826343290e-01 7.336572389619364642e-01
3.562564056428303982e-01 7.424462899924956227e-01
3.512065000644074564e-01 7.680684168541551671e-01
3.512065000644074564e-01 7.680684168541551671e-01
3.512065000644074564e-01 7.680684168541551671e-01
3.512065000644074564e-01 7.680684168541551671e-01
3.855235360439777104e-01 7.583651895032602619e-01
3.642958477245488713e-01 7.038928227270708771e-01
3.642958477245488713e-01 7.038928227270708771e-01
3.919602622341830656e-01 7.908519622544938343e-01
3.919602622341830656e-01 7.908519622544938343e-01
3.919602622341830656e-01 7.908519622544938343e-01
3.795416508814568601e-01 8.094082266040624196e-01
3.821930723379218242e-01 7.989619491481891878e-01
3.821930723379218242e-01 7.989619491481891878e-01
3.956225375963381974e-01 8.327072147573075789e-01
3.956225375963381974e-01 8.327072147573075789e-01
3.818800005211918647e-01 8.131884493806067482e-01
3.775116684377938236e-01 8.185203466158752494e-01
3.642460553489985653e-01 8.165777646880489904e-01
3.936317583515838159e-01 9.353392599668722829e-01
4.038936143376761212e-01 9.653126648827754508e-01
3.688152358529347419e-01 9.264147058854916850e-01
3.688152358529347419e-01 9.264147058854916850e-01
3.062340900223230467e-01 8.030683964479566894e-01
3.079161611686802580e-01 7.724422415269156517e-01
3.079161611686802580e-01 7.724422415269156517e-01
2.965284899354319603e-01 7.500704470781625055e-01
3.463408246344117924e-01 8.371960200799150043e-01
3.580455542888710263e-01 8.656209000579878632e-01
4.040558221216669632e-01 9.221470016617910881e-01
4.040558221216669632e-01 9.221470016617910881e-01
4.040558221216669632e-01 9.221470016617910881e-01
4.144077576979871558e-01 9.301047050456705545e-01
4.144077576979871558e-01 9.301047050456705545e-01
4.046728572694442971e-01 9.334227410586404261e-01
4.243239488361246758e-01 9.421267321032145148e-01
3.949901668878880168e-01 8.910105351705853716e-01
4.025190161018052937e-01 8.768843207859768896e-01
4.025190161018052937e-01 8.768843207859768896e-01
3.750267755543362780e-01 8.221123464919338764e-01
3.671026290115977364e-01 8.207344805078493621e-01
3.875082081987324401e-01 8.117739049057197676e-01
3.859625107597813853e-01 7.977573372234936233e-01
3.897194784758015729e-01 7.436388050100390945e-01
3.748096050959129899e-01 7.495544242641535293e-01
3.765484013173817646e-01 7.661594363656198947e-01
3.786975460616485156e-01 7.837223287665142646e-01
3.786975460616485156e-01 7.837223287665142646e-01
3.832130861322153303e-01 7.384184398620456946e-01
3.698807508783896192e-01 7.216466127715925882e-01
3.698807508783896192e-01 7.216466127715925882e-01
3.718787749146499344e-01 7.652248185425709615e-01
3.890671662073064141e-01 7.980802398222317517e-01
3.890671662073064141e-01 7.980802398222317517e-01
3.955700591007028644e-01 8.136558457697681268e-01
4.071172090191019777e-01 8.210224669096639616e-01
4.116308490895332906e-01 8.182001228748680965e-01
4.227180873494708058e-01 8.098945048470179708e-01
4.227180873494708058e-01 8.098945048470179708e-01
4.227180873494708058e-01 8.098945048470179708e-01
4.227180873494708058e-01 8.098945048470179708e-01
4.227180873494708058e-01 8.098945048470179708e-01
4.487686069666298461e-01 8.244501356069566800e-01
4.691394603161370691e-01 8.415847383996117870e-01
4.675125308303870186e-01 8.286067095018025963e-01
4.675125308303870186e-01 8.286067095018025963e-01
4.550729640459277858e-01 8.648610134904475277e-01
4.384316591570464605e-01 8.462978651165036226e-01
4.384316591570464605e-01 8.462978651165036226e-01
4.384316591570464605e-01 8.462978651165036226e-01
4.132816125647555960e-01 7.964148917552957840e-01
4.108411401607800495e-01 7.750457154132899262e-01
4.232730421287091982e-01 7.461713874669934077e-01
4.438161089143806692e-01 8.177588004104038300e-01
4.438161089143806692e-01 8.177588004104038300e-01
4.301726916531171674e-01 8.554559357641651207e-01
4.219923735332649084e-01 8.063350881554524063e-01
4.241030502671527813e-01 8.641025929225585323e-01
3.879608405020546491e-01 7.769063593858254180e-01
3.879608405020546491e-01 7.769063593858254180e-01
3.831202743167387847e-01 7.939496709028377452e-01
3.442364551885539470e-01 8.075076497132014364e-01
3.805072034001555359e-01 8.540465754499315665e-01
3.901074246019126113e-01 8.842912148971833197e-01
3.556051805559545809e-01 8.489059923003611230e-01
3.844594500852752672e-01 8.421940378503522950e-01
3.844594500852752672e-01 8.421940378503522950e-01
3.844594500852752672e-01 8.421940378503522950e-01
3.424113476831022185e-01 7.700153367273925298e-01
3.510716339202337721e-01 8.699314246043856613e-01
3.520604092189730805e-01 8.410811652764170754e-01
3.787674433882244895e-01 8.276485999785732073e-01
3.787674433882244895e-01 8.276485999785732073e-01
3.700396732691003665e-01 7.902492386613841902e-01
3.700396732691003665e-01 7.902492386613841902e-01
3.532120663741701860e-01 7.343745393470767491e-01
3.473154290928059940e-01 7.007300282354256282e-01
3.448028134944018386e-01 6.864473801147868981e-01
3.577656342607086204e-01 6.574706156425250692e-01
3.547546970969365221e-01 6.532715395020194382e-01
3.547546970969365221e-01 6.532715395020194382e-01
3.536940537881936297e-01 6.690938374731156824e-01
3.577547392450310393e-01 6.920183440108056416e-01
3.577547392450310393e-01 6.920183440108056416e-01
3.641191469087592947e-01 7.343110490479050068e-01
3.693257583510980435e-01 7.266452145088395653e-01
3.600950900904854590e-01 7.427189867818775326e-01
3.600950900904854590e-01 7.427189867818775326e-01
3.768650590141255918e-01 7.329270295221084197e-01
3.554977209011865869e-01 6.802925573882061538e-01
3.764801708539780023e-01 6.893611703425579496e-01
3.729942367243639922e-01 7.107187720066860948e-01
3.469594180605811706e-01 6.775132823715908081e-01
3.777048470243091760e-01 6.839867647029389541e-01
3.746030417094237119e-01 6.992371732785283012e-01
3.746030417094237119e-01 6.992371732785283012e-01
3.607283148143536344e-01 7.684473200308652441e-01
3.686263078575106045e-01 7.640728333206761036e-01
3.686263078575106045e-01 7.640728333206761036e-01
3.735474370000317901e-01 7.808895734862214555e-01
3.839995270308064201e-01 7.748359477140198681e-01
4.012912364066363313e-01 8.152850366193231668e-01
4.012912364066363313e-01 8.152850366193231668e-01
3.835895599821069757e-01 7.090967448273566287e-01
3.704937480492668245e-01 7.144219894483250233e-01
3.704937480492668245e-01 7.144219894483250233e-01
3.553908982362943836e-01 6.740192020363170444e-01
3.562111097909039237e-01 6.839271848854923119e-01
3.721725131079884341e-01 6.957758700282614672e-01
3.410330800439725363e-01 7.240560256611849876e-01
3.758426393841319268e-01 7.369527091990751844e-01
3.571832257827739499e-01 7.421010601480000357e-01
3.342288043906161965e-01 7.256216091419540604e-01
3.434372191302528798e-01 7.479455120130047430e-01
3.363460703175895072e-01 7.572294594970636616e-01
3.485396727653486959e-01 6.965203294498008013e-01
3.026058998387867183e-01 6.469626908180234892e-01
3.283320336768826841e-01 6.322604626175121201e-01
3.538289317485564522e-01 6.532844639532537911e-01
3.376303162235376742e-01 6.227700697328335533e-01
3.377320324393486839e-01 5.863360798516825678e-01
3.442714740906058779e-01 6.311872905926939614e-01
3.480752681426054207e-01 5.904985350795645127e-01
3.480752681426054207e-01 5.904985350795645127e-01
3.716608150307975089e-01 6.333513217051092159e-01
3.825074789362374883e-01 6.483653153847823702e-01
4.041239333022134672e-01 6.401290947845535984e-01
3.993476140150346021e-01 6.438791873891738238e-01
4.243902186365731133e-01 6.918228972756395034e-01
3.879106364263528728e-01 7.199533027169979782e-01
4.109343524435020711e-01 7.372764544529220032e-01
4.109343524435020711e-01 7.372764544529220032e-01
4.061744637428252869e-01 7.406604545540926843e-01
4.061744637428252869e-01 7.406604545540926843e-01
3.936965294616741051e-01 7.381732661903210868e-01
3.911709146108196533e-01 7.634580064201329508e-01
3.943884696036509818e-01 7.378057834239317714e-01
3.575524838669432715e-01 7.174449046665856145e-01
3.575524838669432715e-01 7.174449046665856145e-01
3.689398369815938272e-01 6.986240118301806357e-01
3.637235253769573462e-01 7.172052239179127486e-01
3.637235253769573462e-01 7.172052239179127486e-01
3.731704008090520608e-01 7.722605032351774756e-01
3.743146062561598653e-01 8.181821852261381700e-01
3.799577456146768228e-01 8.225625308007213921e-01
4.161454551475902708e-01 8.077522911496612945e-01
4.218993829112033800e-01 8.236335899175306619e-01
4.517366410109602826e-01 8.684994405566184295e-01
4.299955964627649729e-01 8.490794582842977611e-01
4.276980063800837062e-01 7.710700338792502162e-01
4.276980063800837062e-01 7.710700338792502162e-01
4.226497017004207102e-01 7.478929632527147042e-01
4.226497017004207102e-01 7.478929632527147042e-01
4.226497017004207102e-01 7.478929632527147042e-01
4.342444925427433322e-01 7.543669779729792468e-01
4.342444925427433322e-01 7.543669779729792468e-01
4.642665984955856584e-01 7.383130085358224903e-01
4.537355875340391975e-01 7.263755057717259378e-01
4.344907724965397788e-01 6.784589718451368157e-01
4.505270434511606248e-01 6.624497724422648837e-01
4.263102598305330559e-01 6.451380815231790855e-01
4.235583252712374902e-01 6.322105176025205608e-01
4.100323192396125860e-01 6.793433809773334886e-01
4.100323192396125860e-01 6.793433809773334886e-01
4.100323192396125860e-01 6.793433809773334886e-01
4.182576199788561322e-01 6.616355826587148048e-01
4.299371539017016186e-01 6.547726293508040474e-01
4.316301004747573056e-01 6.745097799946928596e-01
4.290632266171516829e-01 6.748955270154548547e-01
4.181826362082462500e-01 6.474414300681254897e-01
4.197586775359717359e-01 6.794827887568379854e-01
4.374156923405159159e-01 7.318191577892571020e-01
4.651797650699930342e-01 7.012219023052872480e-01
4.301144507939907990e-01 6.877086815110690088e-01
4.197020739904417930e-01 6.709814936403475372e-01
4.275545227445163299e-01 7.253835840379134758e-01
4.212960820752056912e-01 7.684847536814616298e-01
4.097983782755572624e-01 7.243208712336248745e-01
4.299899593477002346e-01 8.341485778180486310e-01
4.595732275276112611e-01 8.381627881663173962e-01
4.402403099851059931e-01 8.868504836533627200e-01
4.233170335712932442e-01 8.630424075070195489e-01
4.046108906345143863e-01 8.031969723411949147e-01
3.999778663639718124e-01 7.799855116427236723e-01
3.742034600147007839e-01 7.586660063861295766e-01
3.753955191333795960e-01 7.382062646133606965e-01
3.604419892212433751e-01 7.088316842696248399e-01
3.604419892212433751e-01 7.088316842696248399e-01
3.604419892212433751e-01 7.088316842696248399e-01
3.610605180986288798e-01 7.026945358460239266e-01
3.524326525084697792e-01 7.063559424656857821e-01
3.593556304228713305e-01 7.284451609938462635e-01
3.566985822661635774e-01 7.468480107205178742e-01
3.615328888704787968e-01 7.457750478899275448e-01
3.615328888704787968e-01 7.457750478899275448e-01
3.685814020270431479e-01 7.826316398221666581e-01
3.670939829051384495e-01 7.508037959067710432e-01
3.845312916788390378e-01 7.429999062666573506e-01
3.689526052693263281e-01 7.181886068948439839e-01
3.689526052693263281e-01 7.181886068948439839e-01
3.535555977689425755e-01 7.441961668994044876e-01
3.535555977689425755e-01 7.441961668994044876e-01
3.501952580385903069e-01 8.021531728385236093e-01
3.501952580385903069e-01 8.021531728385236093e-01
3.677231714172822796e-01 8.442578481377023270e-01
3.657446785215954232e-01 8.021987291265192388e-01
3.761906143694678795e-01 7.987437368421105299e-01
3.528235552695251354e-01 7.341038288078831631e-01
3.739187781466545291e-01 7.876031225499020572e-01
3.739187781466545291e-01 7.876031225499020572e-01
3.739187781466545291e-01 7.876031225499020572e-01
3.742557585625498340e-01 7.809590483331099176e-01
3.706287545587974019e-01 7.648633698836325712e-01
3.748626738149436477e-01 7.795662230014783756e-01
3.763203468966909160e-01 7.482077452283275587e-01
3.659208372285211452e-01 7.202116841512480327e-01
3.583732295023613901e-01 7.101341306382527030e-01
3.490184390968236183e-01 6.645140587838331836e-01
3.490184390968236183e-01 6.645140587838331836e-01
3.490184390968236183e-01 6.645140587838331836e-01
3.643506333743894432e-01 6.767764028246342489e-01
3.538998342002548370e-01 6.322091059773575772e-01
3.538998342002548370e-01 6.322091059773575772e-01
3.363340194972939678e-01 6.216294756895086593e-01
3.363340194972939678e-01 6.216294756895086593e-01
3.337939451542241143e-01 6.528243012240132481e-01
3.397423436772036842e-01 6.904380089601958037e-01
3.161512002715321512e-01 6.793229034417832546e-01
3.021433793810990309e-01 6.323536461149580346e-01
3.036087835518648248e-01 6.101815111173741757e-01
3.123068499231247408e-01 6.018612352971234314e-01
3.215930456545250671e-01 6.377491701395615609e-01
3.215930456545250671e-01 6.377491701395615609e-01
3.215930456545250671e-01 6.377491701395615609e-01
3.368544541415123272e-01 6.617781858108273685e-01
3.193155609199201939e-01 6.642443263154664823e-01
3.228469694622065900e-01 6.796495718533469566e-01
3.181886592811110637e-01 6.578388112286953637e-01
3.171169734746329683e-01 6.261248545895616857e-01
3.356805924036809774e-01 6.094777775956350396e-01
2.782235845705853805e-01 5.458286770692930556e-01
3.048455145689903389e-01 5.434250363569010922e-01
3.265302815643482681e-01 5.450436406955856405e-01
3.265302815643482681e-01 5.450436406955856405e-01
3.332180172513665717e-01 5.158128744627263895e-01
3.332180172513665717e-01 5.158128744627263895e-01
3.340176966282221160e-01 4.800609406453537065e-01
3.387629569673853425e-01 5.024799775438952842e-01
3.332394366507007155e-01 5.669594183400959997e-01
3.405865147097908441e-01 5.798467379054089710e-01
3.467977357353816403e-01 6.866583887030992539e-01
3.467977357353816403e-01 6.866583887030992539e-01
3.862908525273789362e-01 7.325630701312637605e-01
3.841815703220248235e-01 6.614727105872246771e-01
3.947600883158995932e-01 6.950555409482761515e-01
4.015712912354113540e-01 6.746959281962432442e-01
3.776492933982337208e-01 6.062047202905217480e-01
3.966266585329177863e-01 6.183452514844431924e-01
4.079833271064758349e-01 6.649224825447682674e-01
4.153895270932944084e-01 6.445580866519025065e-01
4.153895270932944084e-01 6.445580866519025065e-01
4.320493716470754642e-01 7.183789736970440654e-01
4.114758376846611165e-01 6.855769404942757550e-01
4.024300658789087271e-01 7.092262247829117516e-01
4.024300658789087271e-01 7.092262247829117516e-01
3.980482704046184317e-01 7.096843598993444191e-01
3.590147918649023717e-01 7.064331418378464456e-01
3.518064795209959739e-01 6.724371966338050788e-01
3.484194352377945059e-01 6.844397758659757081e-01
3.692693753042081695e-01 7.126294428920121327e-01
3.568986247673475720e-01 7.211718221854055422e-01
3.323412321452984264e-01 6.632680098254459811e-01
3.290895051896530199e-01 6.789232165045366862e-01
3.292448727972099309e-01 6.918743286621773514e-01
3.339682662548809078e-01 6.940313015793364571e-01
3.521691223764130685e-01 6.667613679322176301e-01
3.851037645125627296e-01 7.038228236668164772e-01
4.156269472212632543e-01 7.205764263610194842e-01
4.154827920602960356e-01 7.425355323868920721e-01
4.092092781679621538e-01 7.027591767917554799e-01
4.092092781679621538e-01 7.027591767917554799e-01
4.092092781679621538e-01 7.027591767917554799e-01
4.092092781679621538e-01 7.027591767917554799e-01
4.205819999295519196e-01 7.051367940253140398e-01
4.295641115286053524e-01 7.099112632013904189e-01
4.295641115286053524e-01 7.099112632013904189e-01
4.425681637506150290e-01 7.524264146114196805e-01
4.276511443008249591e-01 7.113933184956580114e-01
3.946730567870666562e-01 6.115965240135909919e-01
3.946730567870666562e-01 6.115965240135909919e-01
4.213089147763491304e-01 6.594041433668431651e-01
3.976074345770028162e-01 6.313194919311964082e-01
4.213592584255790863e-01 6.500479217843927460e-01
3.862317480288783855e-01 6.400276403787407142e-01
3.862317480288783855e-01 6.400276403787407142e-01
4.014060867421092027e-01 6.298154821179997587e-01
4.178523342733856394e-01 6.693832219551634211e-01
3.999540324051901186e-01 6.484903007594995383e-01
3.934991249327930429e-01 6.685290545684501318e-01
3.917125074170588750e-01 6.901085634534468438e-01
4.253800208489421641e-01 6.965371438001209947e-01
4.020075959733488413e-01 6.905740961364981167e-01
4.376040854548799985e-01 7.509078755608435962e-01
4.142025691382241748e-01 7.417805285309431174e-01
4.376254985546217391e-01 8.153966315369086670e-01
4.376254985546217391e-01 8.153966315369086670e-01
4.376254985546217391e-01 8.153966315369086670e-01
4.202238629941218440e-01 7.644457088033985714e-01
4.031239531752015548e-01 7.920410603511396364e-01
3.984421744141369848e-01 7.266199044386896233e-01
3.975837215866920293e-01 7.522309563958291534e-01
3.944689965232071049e-01 7.332928246723515731e-01
3.569507898355862019e-01 7.229330182666846571e-01
4.014660335356702303e-01 7.874257593147730994e-01
4.014660335356702303e-01 7.874257593147730994e-01
3.665796541854815516e-01 7.684463331203803538e-01
4.037265079220778152e-01 8.377543966613958393e-01
3.655911631516056137e-01 7.870348676218930084e-01
3.655911631516056137e-01 7.870348676218930084e-01
3.882138831543440194e-01 8.604171599746675003e-01
3.679961906243577330e-01 8.365395028065680805e-01
3.256955996996358516e-01 8.122411169020289368e-01
3.381375639868250960e-01 8.575537293051391785e-01
3.278940138725309206e-01 8.356600343087090543e-01
3.278940138725309206e-01 8.356600343087090543e-01
3.192961114652052013e-01 8.270865011477029904e-01
3.192961114652052013e-01 8.270865011477029904e-01
3.345588296770251047e-01 8.250095623171347370e-01
3.155172451967003244e-01 8.346639811147731347e-01
3.663117976158692946e-01 8.891349085882437331e-01
3.663117976158692946e-01 8.891349085882437331e-01
3.586346945223266580e-01 8.578241165155037207e-01
3.586346945223266580e-01 8.578241165155037207e-01
3.692337363359609048e-01 8.723245643612811406e-01
3.663065697012725108e-01 8.829877518821249716e-01
